Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,telegram/inline/inlinequeryresultcachedgif.py,inlinequeryresultcachedgif.py,88,58,26,4,1
Python,telegram/inline/inlinequeryresultaudio.py,inlinequeryresultaudio.py,94,65,25,4,1
Python,telegram/inline/inlinequeryresultcachedvideo.py,inlinequeryresultcachedvideo.py,92,62,26,4,1
Python,examples/persistentconversationbot.py,persistentconversationbot.py,180,119,22,39,7
Python,telegram/inline/inlinekeyboardmarkup.py,inlinekeyboardmarkup.py,144,56,71,17,26
Python,telegram/passport/__init__.py,__init__.py,0,0,0,0,0
Python,telegram/ext/pollhandler.py,pollhandler.py,94,6,83,5,1
Python,telegram/bot.py,bot.py,4506,4446,28,32,34
Python,telegram/ext/dispatcher.py,dispatcher.py,668,588,64,16,20
ReStructuredText,docs/source/telegram.ext.defaults.rst,telegram.ext.defaults.rst,6,5,0,1,0
Python,telegram/inline/inputtextmessagecontent.py,inputtextmessagecontent.py,67,34,29,4,8
Python,telegram/payment/labeledprice.py,labeledprice.py,51,7,39,5,0
YAML,.github/workflows/lock.yml,lock.yml,18,16,0,2,0
Python,telegram/ext/jobqueue.py,jobqueue.py,635,561,53,21,16
Python,telegram/inline/inlinequery.py,inlinequery.py,132,48,72,12,3
HTML,examples/passportbot.html,passportbot.html,29,24,1,4,0
Python,examples/inlinekeyboard2.py,inlinekeyboard2.py,197,118,53,26,1
ReStructuredText,docs/source/telegram.ext.pollhandler.rst,telegram.ext.pollhandler.rst,6,5,0,1,0
Python,telegram/inline/inlinequeryresultdocument.py,inlinequeryresultdocument.py,110,80,26,4,1
Python,telegram/passport/passportelementerrors.py,passportelementerrors.py,360,315,30,15,3
Python,telegram/payment/shippingquery.py,shippingquery.py,102,35,55,12,3
Python,telegram/utils/promise.py,promise.py,110,40,56,14,2
Python,telegram/ext/callbackcontext.py,callbackcontext.py,217,96,99,22,8
Python,telegram/inline/inlinequeryresultcachedsticker.py,inlinequeryresultcachedsticker.py,68,31,31,6,3
Python,examples/paymentbot.py,paymentbot.py,161,88,42,31,3
Python,telegram/inline/inlinequeryresultphoto.py,inlinequeryresultphoto.py,105,76,25,4,1
Python,telegram/ext/typehandler.py,typehandler.py,108,28,71,9,3
Python,telegram/utils/__init__.py,__init__.py,0,0,0,0,0
Python,tests/test_pollhandler.py,test_pollhandler.py,188,167,18,3,0
Python,telegram/utils/webhookhandler.py,webhookhandler.py,201,171,19,11,7
Python,tests/test_voice.py,test_voice.py,233,203,19,11,0
Python,telegram/passport/encryptedpassportelement.py,encryptedpassportelement.py,235,202,28,5,1
Python,telegram/utils/types.py,types.py,35,7,23,5,1
Python,telegram/ext/__init__.py,__init__.py,82,61,19,2,0
Python,tests/test_inlinequeryresultvenue.py,test_inlinequeryresultvenue.py,139,111,18,10,0
Python,examples/inlinebot.py,inlinebot.py,94,45,29,20,1
Python,telegram/payment/__init__.py,__init__.py,0,0,0,0,0
Python,telegram/passport/passportdata.py,passportdata.py,117,68,43,6,1
Python,telegram/payment/shippingoption.py,shippingoption.py,60,15,36,9,3
Python,examples/passportbot.py,passportbot.py,118,76,27,15,26
Python,telegram/utils/request.py,request.py,384,303,61,20,17
Python,telegram/passport/data.py,data.py,125,78,44,3,2
Python,examples/timerbot.py,timerbot.py,111,49,36,26,9
Python,telegram/payment/orderinfo.py,orderinfo.py,75,43,27,5,1
Python,telegram/payment/precheckoutquery.py,precheckoutquery.py,121,43,66,12,5
Python,examples/errorhandlerbot.py,errorhandlerbot.py,97,59,22,16,2
Python,telegram/utils/helpers.py,helpers.py,447,382,49,16,15
Python,examples/rawapibot.py,rawapibot.py,56,28,16,12,5
Python,telegram/payment/successfulpayment.py,successfulpayment.py,94,32,52,10,3
Python,telegram/payment/invoice.py,invoice.py,76,24,47,5,0
Markdown,examples/README.md,README.md,50,33,0,17,0
Python,examples/pollbot.py,pollbot.py,175,153,13,9,4
Python,telegram/inline/inlinequeryresultcachedmpeg4gif.py,inlinequeryresultcachedmpeg4gif.py,88,58,26,4,1
Python,tests/test_chatphoto.py,test_chatphoto.py,171,126,18,27,0
ReStructuredText,docs/source/telegram.inlinequeryresultphoto.rst,telegram.inlinequeryresultphoto.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinekeyboardmarkup.rst,telegram.inlinekeyboardmarkup.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.jobqueue.rst,telegram.ext.jobqueue.rst,6,5,0,1,0
ReStructuredText,docs/source/index.rst,index.rst,38,24,0,14,0
Python,examples/nestedconversationbot.py,nestedconversationbot.py,396,322,44,30,7
Python,tests/test_inlinequeryresultgame.py,test_inlinequeryresultgame.py,84,56,18,10,0
Python,tests/test_encryptedpassportelement.py,test_encryptedpassportelement.py,98,70,18,10,0
Python,examples/deeplinking.py,deeplinking.py,113,95,13,5,3
ReStructuredText,docs/source/telegram.passportelementerrordatafield.rst,telegram.passportelementerrordatafield.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.passportdata.rst,telegram.passportdata.rst,6,5,0,1,0
Python,tests/test_inlinequeryresultlocation.py,test_inlinequeryresultlocation.py,133,105,18,10,0
Python,tests/test_passportelementerrorfiles.py,test_passportelementerrorfiles.py,81,53,18,10,0
Python,examples/conversationbot.py,conversationbot.py,156,92,24,40,1
ReStructuredText,docs/source/telegram.ext.handler.rst,telegram.ext.handler.rst,7,6,0,1,0
Python,tests/test_inlinequeryresultcachedphoto.py,test_inlinequeryresultcachedphoto.py,127,99,18,10,0
Python,telegram/ext/updater.py,updater.py,704,608,72,24,52
ReStructuredText,docs/source/telegram.ext.shippingqueryhandler.rst,telegram.ext.shippingqueryhandler.rst,6,5,0,1,0
