Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
TypeScript,src/client/debugger/extension/hooks/childProcessAttachHandler.ts,childProcessAttachHandler.ts,46,31,9,6,8
CSS,src/datascience-ui/react-common/codicon/codicon.css,codicon.css,429,421,4,4,0
TypeScript,src/client/debugger/extension/hooks/childProcessAttachService.ts,childProcessAttachService.ts,50,36,9,5,9
TypeScript,src/client/telemetry/types.ts,types.ts,25,18,2,5,3
TypeScript,src/client/debugger/extension/attachQuickPick/types.ts,types.ts,34,23,2,9,2
TypeScript,src/client/debugger/extension/attachQuickPick/factory.ts,factory.ts,36,30,2,4,0
TypeScript,src/client/debugger/extension/attachQuickPick/psProcessParser.ts,psProcessParser.ts,101,49,38,14,6
TypeScript,src/client/debugger/extension/attachQuickPick/provider.ts,provider.ts,82,64,4,14,20
TypeScript,src/client/debugger/extension/attachQuickPick/picker.ts,picker.ts,80,63,2,15,2
TypeScript,src/client/debugger/extension/adapter/remoteLaunchers.ts,remoteLaunchers.ts,26,18,2,6,2
TypeScript,src/client/telemetry/importTracker.ts,importTracker.ts,215,149,44,22,34
TypeScript,src/client/telemetry/constants.ts,constants.ts,121,108,2,11,0
TypeScript,src/client/datascience/codeCssGenerator.ts,codeCssGenerator.ts,518,396,64,58,138
TypeScript,src/client/datascience/serviceRegistry.ts,serviceRegistry.ts,329,317,6,6,8
TypeScript,src/client/pythonEnvironments/common/externalDependencies.ts,externalDependencies.ts,39,30,2,7,4
TypeScript,src/client/pythonEnvironments/common/windowsUtils.ts,windowsUtils.ts,22,5,14,3,0
TypeScript,src/client/debugger/extension/configuration/launch.json/updaterService.ts,updaterService.ts,171,138,26,7,36
TypeScript,src/client/debugger/extension/configuration/types.ts,types.ts,21,15,2,4,2
TypeScript,src/client/pythonEnvironments/common/environmentIdentifier.ts,environmentIdentifier.ts,87,51,31,5,3
TypeScript,src/client/debugger/extension/adapter/logging.ts,logging.ts,77,61,2,14,10
TypeScript,src/client/debugger/extension/configuration/debugConfigurationService.ts,debugConfigurationService.ts,136,128,3,5,23
JSON,src/ipywidgets/tsconfig.json,tsconfig.json,29,29,0,0,0
JSON,package-lock.json,package-lock.json,28396,28396,0,0,0
TypeScript,src/client/datascience/debugLocationTracker.ts,debugLocationTracker.ts,128,95,13,20,30
TypeScript,src/client/debugger/extension/configuration/launch.json/completionProvider.ts,completionProvider.ts,77,68,4,5,6
TypeScript,src/client/linters/pylama.ts,pylama.ts,26,21,1,4,0
TypeScript,src/client/debugger/extension/configuration/launch.json/interpreterPathCommand.ts,interpreterPathCommand.ts,36,27,4,5,7
TypeScript,src/client/debugger/extension/configuration/providers/moduleLaunch.ts,moduleLaunch.ts,45,39,2,4,6
TypeScript,src/client/debugger/extension/configuration/providers/flaskLaunch.ts,flaskLaunch.ts,75,68,2,5,12
TypeScript,src/client/telemetry/envFileTelemetry.ts,envFileTelemetry.ts,79,61,3,15,13
TypeScript,src/client/datascience/monacoMessages.ts,monacoMessages.ts,8,5,2,1,0
TypeScript,src/client/datascience/cellMatcher.ts,cellMatcher.ts,89,73,3,13,26
TypeScript,src/client/debugger/extension/configuration/providers/fileLaunch.ts,fileLaunch.ts,33,27,3,3,0
TypeScript,src/client/debugger/extension/adapter/types.ts,types.ts,10,6,2,2,0
TypeScript,src/client/linters/errorHandlers/baseErrorHandler.ts,baseErrorHandler.ts,28,22,2,4,1
TypeScript,src/client/debugger/extension/configuration/providers/remoteAttach.ts,remoteAttach.ts,94,84,3,7,16
TypeScript,src/client/debugger/extension/adapter/outdatedDebuggerPrompt.ts,outdatedDebuggerPrompt.ts,83,70,6,7,14
TypeScript,src/client/debugger/extension/adapter/factory.ts,factory.ts,137,87,35,15,34
TypeScript,src/client/debugger/extension/adapter/activator.ts,activator.ts,38,32,2,4,0
TypeScript,src/client/datascience/types.ts,types.ts,1405,955,341,109,97
TypeScript,src/client/linters/errorHandlers/errorHandler.ts,errorHandler.ts,21,18,1,2,0
TypeScript,src/ipywidgets/src/manager.ts,manager.ts,154,117,22,15,8
SVG,src/datascience-ui/react-common/images/RunAbove/runabove.svg,runabove.svg,12,11,1,0,0
TypeScript,src/client/debugger/extension/configuration/providers/djangoLaunch.ts,djangoLaunch.ts,95,86,3,6,20
SVG,src/datascience-ui/react-common/images/RunAbove/runabove-inverse.svg,runabove-inverse.svg,12,11,1,0,0
TypeScript,src/client/datascience/constants.ts,constants.ts,594,526,45,23,6
TypeScript,src/client/datascience/debugLocationTrackerFactory.ts,debugLocationTrackerFactory.ts,59,48,3,8,1
TypeScript,src/client/datascience/notebookExtensibility.ts,notebookExtensibility.ts,27,21,0,6,0
SVG,src/datascience-ui/react-common/images/InsertAbove/above-inverse.svg,above-inverse.svg,3,3,0,0,0
TypeScript,src/client/datascience/cellFactory.ts,cellFactory.ts,195,163,14,18,33
TypeScript,src/client/linters/errorHandlers/notInstalled.ts,notInstalled.ts,33,30,0,3,3
TypeScript,src/client/debugger/extension/configuration/providers/providerFactory.ts,providerFactory.ts,48,43,2,3,0
TypeScript,src/client/datascience/statusProvider.ts,statusProvider.ts,128,103,8,17,18
TypeScript,src/client/pythonEnvironments/common/virtualenvwrapperUtils.ts,virtualenvwrapperUtils.ts,14,9,3,2,3
CSS,src/ipywidgets/src/widgets.css,widgets.css,9,1,7,1,0
TypeScript,src/client/datascience/notebookAndInteractiveTracker.ts,notebookAndInteractiveTracker.ts,46,40,2,4,6
TypeScript,src/ipywidgets/src/index.ts,index.ts,29,18,7,4,4
TypeScript,src/ipywidgets/src/embed.ts,embed.ts,112,71,35,6,19
TypeScript,src/ipywidgets/src/widgetLoader.ts,widgetLoader.ts,20,14,4,2,4
TypeScript,src/client/linters/errorHandlers/standard.ts,standard.ts,37,33,0,4,5
TypeScript,src/client/pythonEnvironments/base/info/pythonVersion.ts,pythonVersion.ts,66,43,18,5,21
TypeScript,src/ipywidgets/src/documentContext.ts,documentContext.ts,95,85,5,5,2
TypeScript,src/ipywidgets/src/signal.ts,signal.ts,26,18,4,4,4
SVG,src/datascience-ui/react-common/images/ExpandAll/ExpandAll_16x_vscode.svg,ExpandAll_16x_vscode.svg,5,5,0,0,0
TypeScript,src/ipywidgets/src/libembed.ts,libembed.ts,91,58,26,7,12
TypeScript,src/client/pythonEnvironments/base/info/interpreter.ts,interpreter.ts,90,57,24,9,10
TypeScript,src/client/debugger/extension/configuration/providers/pyramidLaunch.ts,pyramidLaunch.ts,100,89,3,8,21
SVG,src/datascience-ui/react-common/images/InsertAbove/above.svg,above.svg,3,3,0,0,0
SVG,src/datascience-ui/react-common/images/ExpandAll/ExpandAll_16x_vscode_dark.svg,ExpandAll_16x_vscode_dark.svg,5,5,0,0,0
TypeScript,src/client/pythonEnvironments/base/locators/composite/environmentsResolver.ts,environmentsResolver.ts,137,112,14,11,23
TypeScript,src/client/datascience/preWarmVariables.ts,preWarmVariables.ts,35,29,2,4,1
SVG,src/datascience-ui/react-common/images/Pan/pan.svg,pan.svg,3,3,0,0,0
SVG,src/datascience-ui/react-common/images/Pan/pan_inverse.svg,pan_inverse.svg,3,3,0,0,0
TypeScript,src/client/datascience/common.ts,common.ts,190,161,16,13,49
SVG,src/datascience-ui/react-common/images/Sync/sync-inverse.svg,sync-inverse.svg,3,3,0,0,0
TypeScript,src/client/datascience/utils.ts,utils.ts,50,34,11,5,12
SVG,src/datascience-ui/react-common/images/Run/run-light.svg,run-light.svg,3,3,0,0,0
TypeScript,src/client/telemetry/index.ts,index.ts,2245,847,1361,37,385
