Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,src/6/reading_nested_and_variable_sized_binary_structures/writepolys.py,writepolys.py,32,25,2,5,12
Python,src/6/reading_nested_and_variable_sized_binary_structures/example1.py,example1.py,38,32,0,6,4
Python,src/11/passing_a_socket_file_descriptor_between_processes/servermp.py,servermp.py,29,24,3,2,0
Python,src/6/reading_nested_and_variable_sized_binary_structures/example4.py,example4.py,117,103,10,4,4
Python,src/11/passing_a_socket_file_descriptor_between_processes/server1.py,server1.py,42,36,1,5,6
Python,src/6/reading_and_writing_binary_arrays_of_structures/readrecords.py,readrecords.py,14,13,0,1,0
Python,src/6/reading_nested_and_variable_sized_binary_structures/example3.py,example3.py,89,75,10,4,4
Python,src/6/reading_nested_and_variable_sized_binary_structures/example2.py,example2.py,60,53,4,3,3
Python,src/6/reading_and_writing_binary_arrays_of_structures/unpackrecords.py,unpackrecords.py,15,10,2,3,5
Python,src/6/reading_and_writing_binary_arrays_of_structures/writerecords.py,writerecords.py,18,11,4,3,3
XML,src/6/parsing_xml_documents_with_namespaces/sample.xml,sample.xml,14,14,0,0,0
Python,src/6/parsing_xml_documents_with_namespaces/example.py,example.py,26,16,3,7,2
Python,src/6/parsing_modifying_and_rewriting_xml/example.py,example.py,21,10,6,5,0
XML,src/6/parsing_modifying_and_rewriting_xml/pred.xml,pred.xml,23,23,0,0,0
Python,src/6/incremental_parsing_of_huge_xml_files/example.py,example.py,42,27,8,7,8
Python,src/7/accessing_variables_defined_inside_a_closure/example3.py,example3.py,27,18,2,7,1
Python,src/7/accessing_variables_defined_inside_a_closure/example2.py,example2.py,40,28,4,8,5
Python,src/6/reading_and_writing_json_data/example.py,example.py,61,40,6,15,3
Python,src/11/adding_ssl_to_network_servers/ssl_xmlrpc_client.py,ssl_xmlrpc_client.py,35,23,5,7,1
CSV,src/6/reading_and_writing_csv_data/stocks.csv,stocks.csv,7,7,0,0,0
Python,src/6/reading_and_writing_csv_data/example.py,example.py,69,37,12,20,14
XML,src/6/incremental_parsing_of_huge_xml_files/potholes.xml,potholes.xml,1,1,0,0,0
