Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_3.json,iam.GetRolePolicy_3.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CompleteMultipartUpload_1.json,s3.CompleteMultipartUpload_1.json,14,14,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateResource_4.json,apigateway.CreateResource_4.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.UpdateFunctionCode_5.json,lambda.UpdateFunctionCode_5.json,28,28,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_13.json,events.PutRule_13.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetApiKeys_1.json,apigateway.GetApiKeys_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_8.json,lambda.AddPermission_8.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_11.json,iam.GetRolePolicy_11.json,18,18,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_27.json,s3.UploadPart_27.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStackResource_2.json,cloudformation.DescribeStackResource_2.json,35,35,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_3.json,cloudformation.ListStackResources_3.json,129,129,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_3.json,events.PutRule_3.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_10.json,events.PutTargets_10.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunctionConfiguration_1.json,lambda.GetFunctionConfiguration_1.json,32,32,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_14.json,lambda.AddPermission_14.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetAlias_1.json,lambda.GetAlias_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetResources_2.json,apigateway.GetResources_2.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_3.json,apigateway.GetRestApis_3.json,387,387,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.DeleteRule_6.json,events.DeleteRule_6.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_12.json,iam.GetRole_12.json,32,32,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.ListSubscriptionsByTopic_3.json,sns.ListSubscriptionsByTopic_3.json,32,32,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Subscribe_3.json,sns.Subscribe_3.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_3.json,s3.UploadPart_3.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_4.json,events.PutTargets_4.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_31.json,s3.UploadPart_31.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateResource_8.json,apigateway.CreateResource_8.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_2.json,iam.GetRole_2.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.DeleteLogGroup_1.json,logs.DeleteLogGroup_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateResource_9.json,apigateway.CreateResource_9.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_3.json,iam.GetRole_3.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.FilterLogEvents_1.json,logs.FilterLogEvents_1.json,70,70,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.DeleteRestApi_1.json,apigateway.DeleteRestApi_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_2.json,s3.UploadPart_2.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_5.json,events.PutTargets_5.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Subscribe_2.json,sns.Subscribe_2.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.ListSubscriptionsByTopic_2.json,sns.ListSubscriptionsByTopic_2.json,32,32,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_30.json,s3.UploadPart_30.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.DeleteRule_7.json,events.DeleteRule_7.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_11.json,events.PutTargets_11.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunction_1.json,lambda.GetFunction_1.json,27,27,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetResources_3.json,apigateway.GetResources_3.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_2.json,events.PutRule_2.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_26.json,s3.UploadPart_26.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DeleteStack_1.json,cloudformation.DeleteStack_1.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_10.json,iam.GetRolePolicy_10.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_9.json,lambda.AddPermission_9.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_2.json,apigateway.GetRestApis_2.json,387,387,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_2.json,cloudformation.ListStackResources_2.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStackResource_3.json,cloudformation.DescribeStackResource_3.json,35,35,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.HeadBucket_6.json,s3.HeadBucket_6.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.DescribeLogStreams_4.json,logs.DescribeLogStreams_4.json,57,57,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_10.json,s3.UploadPart_10.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_9.json,events.PutTargets_9.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_12.json,events.PutRule_12.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateMultipartUpload_3.json,s3.CreateMultipartUpload_3.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateResource_5.json,apigateway.CreateResource_5.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_47.json,s3.UploadPart_47.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.UpdateFunctionCode_4.json,lambda.UpdateFunctionCode_4.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApi_1.json,apigateway.GetRestApi_1.json,33,33,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_2.json,iam.GetRolePolicy_2.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_14.json,cloudformation.DescribeStacks_14.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateApiKey_1.json,apigateway.CreateApiKey_1.json,39,39,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.ListVersionsByFunction_4.json,lambda.ListVersionsByFunction_4.json,60,60,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetPolicy_1.json,lambda.GetPolicy_1.json,22,22,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.CreateFunction_5.json,lambda.CreateFunction_5.json,28,28,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_6.json,events.ListTargetsByRule_6.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListRuleNamesByTarget_6.json,events.ListRuleNamesByTarget_6.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_5.json,lambda.AddPermission_5.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.CreateStack_1.json,cloudformation.CreateStack_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_5.json,apigateway.GetRestApis_5.json,393,393,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_21.json,s3.UploadPart_21.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_1.json,s3.CreateBucket_1.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.ListSubscriptionsByTopic_5.json,sns.ListSubscriptionsByTopic_5.json,32,32,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateMultipartUpload_8.json,s3.CreateMultipartUpload_8.json,20,20,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_10.json,events.ListTargetsByRule_10.json,25,25,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Subscribe_5.json,sns.Subscribe_5.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_12.json,lambda.AddPermission_12.json,17,17,0,0,0
