Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,kubernetes/client/models/v1beta1_lease.py,v1beta1_lease.py,202,171,21,10,0
Markdown,kubernetes/docs/V1beta2RollingUpdateDeployment.md,V1beta2RollingUpdateDeployment.md,12,8,0,4,0
Markdown,kubernetes/docs/V1alpha1EndpointPort.md,V1alpha1EndpointPort.md,13,9,0,4,0
Python,kubernetes/client/models/v1_token_request.py,v1_token_request.py,229,198,21,10,2
Python,kubernetes/client/models/v1beta1_replica_set_list.py,v1beta1_replica_set_list.py,205,174,21,10,2
Markdown,kubernetes/docs/V1GitRepoVolumeSource.md,V1GitRepoVolumeSource.md,13,9,0,4,0
Markdown,kubernetes/docs/V1Status.md,V1Status.md,18,14,0,4,0
Markdown,kubernetes/docs/V1ClusterRoleBindingList.md,V1ClusterRoleBindingList.md,14,10,0,4,0
Python,kubernetes/client/models/v1_service_spec.py,v1_service_spec.py,484,453,21,10,0
Markdown,kubernetes/docs/V2beta1ResourceMetricStatus.md,V2beta1ResourceMetricStatus.md,13,9,0,4,0
Python,kubernetes/client/models/extensions_v1beta1_deployment_list.py,extensions_v1beta1_deployment_list.py,205,174,21,10,2
Python,kubernetes/client/models/v1beta1_self_subject_rules_review_spec.py,v1beta1_self_subject_rules_review_spec.py,122,91,21,10,0
Python,kubernetes/client/models/v1_daemon_set_update_strategy.py,v1_daemon_set_update_strategy.py,148,117,21,10,0
Python,kubernetes/client/models/v1_deployment.py,v1_deployment.py,228,197,21,10,0
Python,kubernetes/client/models/v1beta1_resource_attributes.py,v1beta1_resource_attributes.py,290,259,21,10,0
Python,kubernetes/client/models/v1alpha1_overhead.py,v1alpha1_overhead.py,122,91,21,10,0
Python,kubernetes/client/models/v1alpha1_cluster_role_binding.py,v1alpha1_cluster_role_binding.py,231,200,21,10,2
Python,kubernetes/client/models/v1_namespace_spec.py,v1_namespace_spec.py,122,91,21,10,0
Python,kubernetes/client/models/v1_volume_mount.py,v1_volume_mount.py,264,233,21,10,4
Python,kubernetes/client/models/v1_self_subject_access_review_spec.py,v1_self_subject_access_review_spec.py,146,115,21,10,0
Python,kubernetes/client/models/v1alpha1_priority_class.py,v1alpha1_priority_class.py,289,258,21,10,2
Python,kubernetes/client/models/v1_pod_dns_config.py,v1_pod_dns_config.py,178,147,21,10,0
Python,kubernetes/client/models/v1_cluster_role_binding_list.py,v1_cluster_role_binding_list.py,205,174,21,10,2
Python,kubernetes/client/models/v1_container_state_running.py,v1_container_state_running.py,122,91,21,10,0
Python,kubernetes/client/models/policy_v1beta1_se_linux_strategy_options.py,policy_v1beta1_se_linux_strategy_options.py,149,118,21,10,2
JSON,scripts/swagger.json,swagger.json,106912,106912,0,0,0
Python,kubernetes/client/models/v1beta1_mutating_webhook.py,v1beta1_mutating_webhook.py,398,367,21,10,4
Python,kubernetes/client/models/v1beta1_volume_attachment_status.py,v1beta1_volume_attachment_status.py,203,172,21,10,2
Python,kubernetes/client/models/v1beta2_rolling_update_stateful_set_strategy.py,v1beta2_rolling_update_stateful_set_strategy.py,122,91,21,10,0
Python,kubernetes/client/models/v1alpha1_pod_preset_spec.py,v1alpha1_pod_preset_spec.py,232,201,21,10,0
Python,kubernetes/client/models/v1beta1_overhead.py,v1beta1_overhead.py,122,91,21,10,0
Python,kubernetes/client/models/v1_pod_list.py,v1_pod_list.py,205,174,21,10,2
Python,kubernetes/client/models/v2beta2_metric_identifier.py,v2beta2_metric_identifier.py,149,118,21,10,2
Python,kubernetes/client/models/v1alpha1_cluster_role_list.py,v1alpha1_cluster_role_list.py,205,174,21,10,2
Python,kubernetes/client/models/v1_label_selector_requirement.py,v1_label_selector_requirement.py,180,149,21,10,4
Python,kubernetes/client/models/extensions_v1beta1_host_port_range.py,extensions_v1beta1_host_port_range.py,152,121,21,10,4
Python,kubernetes/client/models/v1beta1_api_service_status.py,v1beta1_api_service_status.py,122,91,21,10,0
Python,kubernetes/client/models/v1_storage_os_volume_source.py,v1_storage_os_volume_source.py,232,201,21,10,0
Python,kubernetes/client/models/v1beta1_validating_webhook_configuration_list.py,v1beta1_validating_webhook_configuration_list.py,205,174,21,10,2
Python,kubernetes/client/models/v1_resource_field_selector.py,v1_resource_field_selector.py,179,148,21,10,2
Python,kubernetes/client/models/v1_resource_quota_list.py,v1_resource_quota_list.py,205,174,21,10,2
Python,kubernetes/client/models/v1beta1_api_service_condition.py,v1beta1_api_service_condition.py,236,205,21,10,4
Python,kubernetes/client/models/v1_subject_access_review.py,v1_subject_access_review.py,229,198,21,10,2
Python,kubernetes/client/models/v1alpha1_scheduling.py,v1alpha1_scheduling.py,150,119,21,10,0
Markdown,kubernetes/docs/V1APIVersions.md,V1APIVersions.md,14,10,0,4,0
Markdown,kubernetes/docs/V2beta2ObjectMetricSource.md,V2beta2ObjectMetricSource.md,13,9,0,4,0
Markdown,kubernetes/docs/V1ScaleIOVolumeSource.md,V1ScaleIOVolumeSource.md,20,16,0,4,0
Python,kubernetes/client/models/apiregistration_v1beta1_service_reference.py,apiregistration_v1beta1_service_reference.py,178,147,21,10,0
Markdown,kubernetes/docs/V1beta1ValidatingWebhookConfigurationList.md,V1beta1ValidatingWebhookConfigurationList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1PolicyRule.md,V1beta1PolicyRule.md,15,11,0,4,0
Python,kubernetes/client/models/v2beta1_pods_metric_status.py,v2beta1_pods_metric_status.py,178,147,21,10,4
Markdown,kubernetes/docs/V1JobStatus.md,V1JobStatus.md,16,12,0,4,0
Markdown,kubernetes/docs/AppsV1beta1DeploymentList.md,AppsV1beta1DeploymentList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1PodCondition.md,V1PodCondition.md,16,12,0,4,0
Markdown,kubernetes/docs/AuthorizationV1Api.md,AuthorizationV1Api.md,368,270,0,98,0
Markdown,kubernetes/docs/V1alpha1WebhookClientConfig.md,V1alpha1WebhookClientConfig.md,13,9,0,4,0
Markdown,kubernetes/docs/NetworkingV1beta1IngressSpec.md,NetworkingV1beta1IngressSpec.md,13,9,0,4,0
Markdown,kubernetes/docs/V1CustomResourceDefinitionList.md,V1CustomResourceDefinitionList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta2StatefulSetList.md,V1beta2StatefulSetList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1RBDPersistentVolumeSource.md,V1RBDPersistentVolumeSource.md,18,14,0,4,0
Markdown,kubernetes/docs/V1alpha1AuditSinkSpec.md,V1alpha1AuditSinkSpec.md,12,8,0,4,0
Markdown,kubernetes/docs/V1beta2DaemonSetSpec.md,V1beta2DaemonSetSpec.md,15,11,0,4,0
Markdown,kubernetes/docs/CoordinationV1Api.md,CoordinationV1Api.md,712,538,0,174,0
Markdown,kubernetes/docs/V1VolumeAttachmentList.md,V1VolumeAttachmentList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1SelfSubjectAccessReview.md,V1SelfSubjectAccessReview.md,15,11,0,4,0
Markdown,kubernetes/docs/V1EnvVarSource.md,V1EnvVarSource.md,14,10,0,4,0
Markdown,kubernetes/docs/V1Job.md,V1Job.md,15,11,0,4,0
Markdown,kubernetes/docs/V1StorageClassList.md,V1StorageClassList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1CertificateSigningRequestStatus.md,V1beta1CertificateSigningRequestStatus.md,11,7,0,4,0
Markdown,kubernetes/docs/AdmissionregistrationV1beta1WebhookClientConfig.md,AdmissionregistrationV1beta1WebhookClientConfig.md,13,9,0,4,0
Markdown,kubernetes/docs/V1AzureFileVolumeSource.md,V1AzureFileVolumeSource.md,13,9,0,4,0
Markdown,kubernetes/docs/V1beta2RollingUpdateDaemonSet.md,V1beta2RollingUpdateDaemonSet.md,11,7,0,4,0
Markdown,kubernetes/docs/V1beta2DeploymentList.md,V1beta2DeploymentList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1MutatingWebhookConfiguration.md,V1beta1MutatingWebhookConfiguration.md,14,10,0,4,0
Markdown,kubernetes/docs/V1ReplicaSetList.md,V1ReplicaSetList.md,14,10,0,4,0
Markdown,kubernetes/docs/ExtensionsV1beta1PodSecurityPolicySpec.md,ExtensionsV1beta1PodSecurityPolicySpec.md,34,30,0,4,0
Markdown,kubernetes/docs/V1StatefulSetStatus.md,V1StatefulSetStatus.md,19,15,0,4,0
Markdown,kubernetes/docs/V1alpha1PodPreset.md,V1alpha1PodPreset.md,14,10,0,4,0
Python,kubernetes/client/models/__init__.py,__init__.py,661,646,11,4,0
Markdown,kubernetes/docs/V1PersistentVolumeClaim.md,V1PersistentVolumeClaim.md,15,11,0,4,0
Markdown,kubernetes/docs/V2beta2PodsMetricStatus.md,V2beta2PodsMetricStatus.md,12,8,0,4,0
Markdown,kubernetes/docs/V1SecretReference.md,V1SecretReference.md,12,8,0,4,0
Markdown,kubernetes/docs/V1beta2DeploymentCondition.md,V1beta2DeploymentCondition.md,16,12,0,4,0
Markdown,kubernetes/docs/CertificatesApi.md,CertificatesApi.md,70,48,0,22,0
Markdown,kubernetes/docs/V1NetworkPolicy.md,V1NetworkPolicy.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1NetworkPolicyEgressRule.md,V1beta1NetworkPolicyEgressRule.md,12,8,0,4,0
Markdown,kubernetes/docs/V1alpha1RoleList.md,V1alpha1RoleList.md,14,10,0,4,0
Markdown,kubernetes/docs/PolicyV1beta1AllowedHostPath.md,PolicyV1beta1AllowedHostPath.md,12,8,0,4,0
Markdown,kubernetes/docs/V1AttachedVolume.md,V1AttachedVolume.md,12,8,0,4,0
Markdown,kubernetes/docs/V1ContainerStateWaiting.md,V1ContainerStateWaiting.md,12,8,0,4,0
Markdown,kubernetes/docs/V1CustomResourceDefinitionVersion.md,V1CustomResourceDefinitionVersion.md,16,12,0,4,0
Markdown,kubernetes/docs/V2alpha1CronJobSpec.md,V2alpha1CronJobSpec.md,17,13,0,4,0
Markdown,kubernetes/docs/ExtensionsV1beta1RollingUpdateDeployment.md,ExtensionsV1beta1RollingUpdateDeployment.md,12,8,0,4,0
Markdown,kubernetes/docs/V1WeightedPodAffinityTerm.md,V1WeightedPodAffinityTerm.md,12,8,0,4,0
Markdown,kubernetes/docs/V1FlexVolumeSource.md,V1FlexVolumeSource.md,15,11,0,4,0
Markdown,kubernetes/docs/NetworkingV1beta1IngressRule.md,NetworkingV1beta1IngressRule.md,12,8,0,4,0
Markdown,kubernetes/docs/ExtensionsV1beta1Deployment.md,ExtensionsV1beta1Deployment.md,15,11,0,4,0
Markdown,kubernetes/docs/ExtensionsV1beta1RunAsUserStrategyOptions.md,ExtensionsV1beta1RunAsUserStrategyOptions.md,12,8,0,4,0
Markdown,kubernetes/docs/AutoscalingV2beta1Api.md,AutoscalingV2beta1Api.md,937,706,0,231,0
Markdown,kubernetes/docs/V1LimitRangeList.md,V1LimitRangeList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1alpha1ClusterRoleBindingList.md,V1alpha1ClusterRoleBindingList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1LoadBalancerStatus.md,V1LoadBalancerStatus.md,11,7,0,4,0
Markdown,kubernetes/docs/V1MutatingWebhookConfigurationList.md,V1MutatingWebhookConfigurationList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1PodStatus.md,V1PodStatus.md,23,19,0,4,0
Markdown,kubernetes/docs/V2beta1ObjectMetricSource.md,V2beta1ObjectMetricSource.md,15,11,0,4,0
Markdown,kubernetes/docs/V1beta1PodDisruptionBudget.md,V1beta1PodDisruptionBudget.md,15,11,0,4,0
Markdown,kubernetes/docs/ApiregistrationV1Api.md,ApiregistrationV1Api.md,835,623,0,212,0
Markdown,kubernetes/docs/StorageV1Api.md,StorageV1Api.md,1381,1036,0,345,0
Markdown,kubernetes/docs/V1NetworkPolicyPort.md,V1NetworkPolicyPort.md,12,8,0,4,0
Markdown,kubernetes/docs/V1beta1UserInfo.md,V1beta1UserInfo.md,14,10,0,4,0
Markdown,kubernetes/docs/V1WebhookConversion.md,V1WebhookConversion.md,12,8,0,4,0
Markdown,kubernetes/docs/SchedulingApi.md,SchedulingApi.md,70,48,0,22,0
Markdown,kubernetes/docs/PolicyV1beta1PodSecurityPolicyList.md,PolicyV1beta1PodSecurityPolicyList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1APIGroupList.md,V1APIGroupList.md,13,9,0,4,0
Markdown,kubernetes/docs/V1beta1CustomResourceDefinitionStatus.md,V1beta1CustomResourceDefinitionStatus.md,13,9,0,4,0
Markdown,kubernetes/docs/V1ResourceFieldSelector.md,V1ResourceFieldSelector.md,13,9,0,4,0
Markdown,kubernetes/docs/V1PersistentVolumeClaimSpec.md,V1PersistentVolumeClaimSpec.md,17,13,0,4,0
Markdown,kubernetes/docs/V1GCEPersistentDiskVolumeSource.md,V1GCEPersistentDiskVolumeSource.md,14,10,0,4,0
Markdown,kubernetes/docs/V1CustomResourceDefinitionCondition.md,V1CustomResourceDefinitionCondition.md,15,11,0,4,0
Markdown,kubernetes/docs/V1APIServiceStatus.md,V1APIServiceStatus.md,11,7,0,4,0
Markdown,kubernetes/docs/V1GlusterfsPersistentVolumeSource.md,V1GlusterfsPersistentVolumeSource.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1DaemonSet.md,V1beta1DaemonSet.md,15,11,0,4,0
Markdown,kubernetes/docs/V1DownwardAPIVolumeSource.md,V1DownwardAPIVolumeSource.md,12,8,0,4,0
Markdown,kubernetes/docs/ExtensionsV1beta1IngressTLS.md,ExtensionsV1beta1IngressTLS.md,12,8,0,4,0
Markdown,kubernetes/docs/V1ServiceSpec.md,V1ServiceSpec.md,24,20,0,4,0
Markdown,kubernetes/docs/V1alpha1PodPresetSpec.md,V1alpha1PodPresetSpec.md,15,11,0,4,0
Markdown,kubernetes/docs/V1beta1ResourceAttributes.md,V1beta1ResourceAttributes.md,17,13,0,4,0
Markdown,kubernetes/docs/V1WatchEvent.md,V1WatchEvent.md,12,8,0,4,0
Markdown,kubernetes/docs/AdmissionregistrationV1ServiceReference.md,AdmissionregistrationV1ServiceReference.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1PodDisruptionBudgetList.md,V1beta1PodDisruptionBudgetList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1PersistentVolumeClaimCondition.md,V1PersistentVolumeClaimCondition.md,16,12,0,4,0
Markdown,kubernetes/docs/V1ResourceAttributes.md,V1ResourceAttributes.md,17,13,0,4,0
Markdown,kubernetes/docs/V1RollingUpdateStatefulSetStrategy.md,V1RollingUpdateStatefulSetStrategy.md,11,7,0,4,0
Markdown,kubernetes/docs/V1beta1ClusterRole.md,V1beta1ClusterRole.md,15,11,0,4,0
Markdown,kubernetes/docs/V1ScaleStatus.md,V1ScaleStatus.md,12,8,0,4,0
Markdown,kubernetes/docs/V1ResourceQuotaStatus.md,V1ResourceQuotaStatus.md,12,8,0,4,0
Markdown,kubernetes/docs/V1APIServiceCondition.md,V1APIServiceCondition.md,15,11,0,4,0
Markdown,kubernetes/docs/V2beta1ObjectMetricStatus.md,V2beta1ObjectMetricStatus.md,15,11,0,4,0
Markdown,kubernetes/docs/V1Lifecycle.md,V1Lifecycle.md,12,8,0,4,0
Markdown,kubernetes/docs/V1PodReadinessGate.md,V1PodReadinessGate.md,11,7,0,4,0
Markdown,kubernetes/docs/AppsApi.md,AppsApi.md,70,48,0,22,0
Markdown,kubernetes/docs/ApiextensionsV1Api.md,ApiextensionsV1Api.md,835,623,0,212,0
Markdown,kubernetes/docs/V1beta1ReplicaSetList.md,V1beta1ReplicaSetList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1Lease.md,V1Lease.md,14,10,0,4,0
Markdown,kubernetes/docs/NetworkingV1Api.md,NetworkingV1Api.md,712,538,0,174,0
Markdown,kubernetes/docs/AppsV1Api.md,AppsV1Api.md,4855,3674,0,1181,0
Markdown,kubernetes/docs/V1beta1SubjectRulesReviewStatus.md,V1beta1SubjectRulesReviewStatus.md,14,10,0,4,0
Markdown,kubernetes/docs/V1alpha1ClusterRoleList.md,V1alpha1ClusterRoleList.md,14,10,0,4,0
Markdown,kubernetes/docs/PolicyV1beta1HostPortRange.md,PolicyV1beta1HostPortRange.md,12,8,0,4,0
Markdown,kubernetes/docs/AdmissionregistrationApi.md,AdmissionregistrationApi.md,70,48,0,22,0
Markdown,kubernetes/docs/V1NetworkPolicyList.md,V1NetworkPolicyList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1VolumeMount.md,V1VolumeMount.md,16,12,0,4,0
Markdown,kubernetes/docs/V1beta1NetworkPolicyIngressRule.md,V1beta1NetworkPolicyIngressRule.md,12,8,0,4,0
Markdown,kubernetes/docs/V1beta1Overhead.md,V1beta1Overhead.md,11,7,0,4,0
Markdown,kubernetes/docs/V1beta1ControllerRevisionList.md,V1beta1ControllerRevisionList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1NetworkPolicyPeer.md,V1beta1NetworkPolicyPeer.md,13,9,0,4,0
Markdown,kubernetes/docs/ExtensionsV1beta1DeploymentSpec.md,ExtensionsV1beta1DeploymentSpec.md,19,15,0,4,0
Markdown,kubernetes/docs/V1beta1StatefulSetSpec.md,V1beta1StatefulSetSpec.md,18,14,0,4,0
Markdown,kubernetes/docs/V1ConfigMapNodeConfigSource.md,V1ConfigMapNodeConfigSource.md,15,11,0,4,0
Markdown,kubernetes/docs/V1ResourceQuotaList.md,V1ResourceQuotaList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1SubjectAccessReviewStatus.md,V1SubjectAccessReviewStatus.md,14,10,0,4,0
Markdown,kubernetes/docs/V2beta1HorizontalPodAutoscalerStatus.md,V2beta1HorizontalPodAutoscalerStatus.md,16,12,0,4,0
Markdown,kubernetes/docs/AppsV1beta1ScaleSpec.md,AppsV1beta1ScaleSpec.md,11,7,0,4,0
Markdown,kubernetes/docs/V1beta1CronJobStatus.md,V1beta1CronJobStatus.md,12,8,0,4,0
Markdown,kubernetes/docs/V1beta1NonResourceRule.md,V1beta1NonResourceRule.md,12,8,0,4,0
Markdown,kubernetes/docs/V1beta1CustomResourceDefinitionCondition.md,V1beta1CustomResourceDefinitionCondition.md,15,11,0,4,0
Markdown,kubernetes/docs/V1RoleBindingList.md,V1RoleBindingList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1DaemonSetStatus.md,V1beta1DaemonSetStatus.md,20,16,0,4,0
Markdown,kubernetes/docs/V1BoundObjectReference.md,V1BoundObjectReference.md,14,10,0,4,0
Markdown,kubernetes/docs/AppsV1beta1DeploymentRollback.md,AppsV1beta1DeploymentRollback.md,15,11,0,4,0
Markdown,kubernetes/docs/V1MutatingWebhook.md,V1MutatingWebhook.md,21,17,0,4,0
Markdown,kubernetes/docs/V1LabelSelector.md,V1LabelSelector.md,12,8,0,4,0
Markdown,kubernetes/docs/V2beta2MetricTarget.md,V2beta2MetricTarget.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1ControllerRevision.md,V1beta1ControllerRevision.md,15,11,0,4,0
Markdown,kubernetes/docs/V1NamespaceStatus.md,V1NamespaceStatus.md,12,8,0,4,0
Markdown,kubernetes/docs/NetworkingV1beta1IngressBackend.md,NetworkingV1beta1IngressBackend.md,12,8,0,4,0
Markdown,kubernetes/docs/V1EventSource.md,V1EventSource.md,12,8,0,4,0
Markdown,kubernetes/docs/V1alpha1AggregationRule.md,V1alpha1AggregationRule.md,11,7,0,4,0
Markdown,kubernetes/docs/AppsV1beta1DeploymentStrategy.md,AppsV1beta1DeploymentStrategy.md,12,8,0,4,0
Markdown,kubernetes/docs/V1VsphereVirtualDiskVolumeSource.md,V1VsphereVirtualDiskVolumeSource.md,14,10,0,4,0
Markdown,kubernetes/docs/AppsV1beta1RollbackConfig.md,AppsV1beta1RollbackConfig.md,11,7,0,4,0
Markdown,kubernetes/docs/V1LocalSubjectAccessReview.md,V1LocalSubjectAccessReview.md,15,11,0,4,0
Markdown,kubernetes/docs/V1beta1SelfSubjectAccessReviewSpec.md,V1beta1SelfSubjectAccessReviewSpec.md,12,8,0,4,0
Markdown,kubernetes/docs/PolicyV1beta1IDRange.md,PolicyV1beta1IDRange.md,12,8,0,4,0
Markdown,kubernetes/docs/V2beta1MetricStatus.md,V2beta1MetricStatus.md,15,11,0,4,0
Markdown,kubernetes/docs/V1ProjectedVolumeSource.md,V1ProjectedVolumeSource.md,12,8,0,4,0
Markdown,kubernetes/docs/V1PodSpec.md,V1PodSpec.md,44,40,0,4,0
Markdown,kubernetes/docs/V1beta1RuntimeClassList.md,V1beta1RuntimeClassList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1ControllerRevision.md,V1ControllerRevision.md,15,11,0,4,0
Markdown,kubernetes/docs/V1SecretEnvSource.md,V1SecretEnvSource.md,12,8,0,4,0
Markdown,kubernetes/docs/V1Pod.md,V1Pod.md,15,11,0,4,0
Markdown,kubernetes/docs/V1VolumeAttachmentSource.md,V1VolumeAttachmentSource.md,12,8,0,4,0
Markdown,kubernetes/docs/V1beta2Deployment.md,V1beta2Deployment.md,15,11,0,4,0
Markdown,kubernetes/docs/V1PolicyRule.md,V1PolicyRule.md,15,11,0,4,0
Markdown,kubernetes/docs/V1ClusterRoleBinding.md,V1ClusterRoleBinding.md,15,11,0,4,0
Markdown,kubernetes/docs/V1NamespaceCondition.md,V1NamespaceCondition.md,15,11,0,4,0
Markdown,kubernetes/docs/BatchApi.md,BatchApi.md,70,48,0,22,0
Markdown,kubernetes/docs/V1alpha1ServiceReference.md,V1alpha1ServiceReference.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1APIServiceSpec.md,V1beta1APIServiceSpec.md,17,13,0,4,0
Markdown,kubernetes/docs/V1beta1ClusterRoleBinding.md,V1beta1ClusterRoleBinding.md,15,11,0,4,0
Markdown,kubernetes/docs/V1ContainerStateTerminated.md,V1ContainerStateTerminated.md,17,13,0,4,0
Markdown,kubernetes/docs/V1Subject.md,V1Subject.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1VolumeAttachmentStatus.md,V1beta1VolumeAttachmentStatus.md,14,10,0,4,0
Markdown,kubernetes/docs/ExtensionsV1beta1IngressRule.md,ExtensionsV1beta1IngressRule.md,12,8,0,4,0
Markdown,kubernetes/docs/V1CustomResourceDefinitionNames.md,V1CustomResourceDefinitionNames.md,16,12,0,4,0
Markdown,kubernetes/docs/V1beta1ValidatingWebhook.md,V1beta1ValidatingWebhook.md,20,16,0,4,0
Markdown,kubernetes/docs/V1APIServiceSpec.md,V1APIServiceSpec.md,17,13,0,4,0
Markdown,kubernetes/docs/NodeApi.md,NodeApi.md,70,48,0,22,0
Markdown,kubernetes/docs/V1Container.md,V1Container.md,32,28,0,4,0
Markdown,kubernetes/docs/PolicyV1beta1RunAsGroupStrategyOptions.md,PolicyV1beta1RunAsGroupStrategyOptions.md,12,8,0,4,0
Markdown,kubernetes/docs/V1VolumeAttachmentStatus.md,V1VolumeAttachmentStatus.md,14,10,0,4,0
Markdown,kubernetes/docs/V1FlexPersistentVolumeSource.md,V1FlexPersistentVolumeSource.md,15,11,0,4,0
Markdown,kubernetes/docs/V1JSONSchemaProps.md,V1JSONSchemaProps.md,52,48,0,4,0
Markdown,kubernetes/docs/V1PodTemplate.md,V1PodTemplate.md,14,10,0,4,0
Markdown,kubernetes/docs/V1DeploymentCondition.md,V1DeploymentCondition.md,16,12,0,4,0
Markdown,kubernetes/docs/V1beta1TokenReviewStatus.md,V1beta1TokenReviewStatus.md,14,10,0,4,0
Markdown,kubernetes/docs/AuditregistrationApi.md,AuditregistrationApi.md,70,48,0,22,0
Markdown,kubernetes/docs/V1Deployment.md,V1Deployment.md,15,11,0,4,0
Markdown,kubernetes/docs/V1alpha1WebhookThrottleConfig.md,V1alpha1WebhookThrottleConfig.md,12,8,0,4,0
Markdown,kubernetes/docs/V1beta1EventSeries.md,V1beta1EventSeries.md,13,9,0,4,0
Markdown,kubernetes/docs/V1JobCondition.md,V1JobCondition.md,16,12,0,4,0
Markdown,kubernetes/docs/PolicyV1beta1FSGroupStrategyOptions.md,PolicyV1beta1FSGroupStrategyOptions.md,12,8,0,4,0
Markdown,kubernetes/docs/V1FCVolumeSource.md,V1FCVolumeSource.md,15,11,0,4,0
Markdown,kubernetes/docs/V1Affinity.md,V1Affinity.md,13,9,0,4,0
Markdown,kubernetes/docs/V1ResourceRule.md,V1ResourceRule.md,14,10,0,4,0
Markdown,kubernetes/docs/V2beta2CrossVersionObjectReference.md,V2beta2CrossVersionObjectReference.md,13,9,0,4,0
Markdown,kubernetes/docs/V1StatefulSet.md,V1StatefulSet.md,15,11,0,4,0
Markdown,kubernetes/docs/DiscoveryV1alpha1Api.md,DiscoveryV1alpha1Api.md,712,538,0,174,0
Markdown,kubernetes/docs/V1beta1StatefulSetUpdateStrategy.md,V1beta1StatefulSetUpdateStrategy.md,12,8,0,4,0
Markdown,kubernetes/docs/V2beta2HorizontalPodAutoscalerSpec.md,V2beta2HorizontalPodAutoscalerSpec.md,14,10,0,4,0
Markdown,kubernetes/docs/V1PhotonPersistentDiskVolumeSource.md,V1PhotonPersistentDiskVolumeSource.md,12,8,0,4,0
Markdown,kubernetes/docs/V1alpha1Webhook.md,V1alpha1Webhook.md,12,8,0,4,0
Markdown,kubernetes/docs/V1ConfigMap.md,V1ConfigMap.md,15,11,0,4,0
Markdown,kubernetes/docs/V1alpha1ClusterRole.md,V1alpha1ClusterRole.md,15,11,0,4,0
Markdown,kubernetes/docs/V1NodeStatus.md,V1NodeStatus.md,21,17,0,4,0
Markdown,kubernetes/docs/V1CustomResourceSubresources.md,V1CustomResourceSubresources.md,12,8,0,4,0
Markdown,kubernetes/docs/V1ReplicaSetCondition.md,V1ReplicaSetCondition.md,15,11,0,4,0
Markdown,kubernetes/docs/ExtensionsV1beta1SELinuxStrategyOptions.md,ExtensionsV1beta1SELinuxStrategyOptions.md,12,8,0,4,0
Markdown,kubernetes/docs/V1CustomResourceDefinition.md,V1CustomResourceDefinition.md,15,11,0,4,0
Markdown,kubernetes/docs/V1ControllerRevisionList.md,V1ControllerRevisionList.md,14,10,0,4,0
Markdown,kubernetes/docs/V2beta1HorizontalPodAutoscaler.md,V2beta1HorizontalPodAutoscaler.md,15,11,0,4,0
Markdown,kubernetes/docs/V1beta1JobTemplateSpec.md,V1beta1JobTemplateSpec.md,12,8,0,4,0
Markdown,kubernetes/docs/AppsV1beta1Deployment.md,AppsV1beta1Deployment.md,15,11,0,4,0
Markdown,kubernetes/docs/ApiextensionsV1WebhookClientConfig.md,ApiextensionsV1WebhookClientConfig.md,13,9,0,4,0
Markdown,kubernetes/docs/V1PriorityClassList.md,V1PriorityClassList.md,14,10,0,4,0
Markdown,kubernetes/docs/V1Role.md,V1Role.md,14,10,0,4,0
Markdown,kubernetes/docs/V1CSIVolumeSource.md,V1CSIVolumeSource.md,15,11,0,4,0
Markdown,kubernetes/docs/V1beta1VolumeAttachmentSource.md,V1beta1VolumeAttachmentSource.md,12,8,0,4,0
Markdown,kubernetes/docs/ApiregistrationV1ServiceReference.md,ApiregistrationV1ServiceReference.md,13,9,0,4,0
Markdown,kubernetes/docs/V1beta1SelfSubjectAccessReview.md,V1beta1SelfSubjectAccessReview.md,15,11,0,4,0
Markdown,kubernetes/docs/V1beta2DaemonSetStatus.md,V1beta2DaemonSetStatus.md,20,16,0,4,0
Markdown,kubernetes/docs/V1alpha1Role.md,V1alpha1Role.md,14,10,0,4,0
Markdown,kubernetes/docs/V1beta1CertificateSigningRequestSpec.md,V1beta1CertificateSigningRequestSpec.md,16,12,0,4,0
Markdown,kubernetes/docs/V1Scale.md,V1Scale.md,15,11,0,4,0
