Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/SubInterfaceExcludedJar.java,SubInterfaceExcludedJar.java,7,5,0,2,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/SwitchExprTest.java,SwitchExprTest.java,119,84,20,15,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/SuperExprTest.java,SuperExprTest.java,54,24,20,10,0
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/InterfaceOwnJar.java,InterfaceOwnJar.java,5,4,0,1,0
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/EnumInterfaceUserExcludedJar.java,EnumInterfaceUserExcludedJar.java,7,5,0,2,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/AssignExprTest.java,AssignExprTest.java,33,9,20,4,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/CharLiteralExprTest.java,CharLiteralExprTest.java,72,42,20,10,0
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/EnumInterfaceUserIncludedJar.java,EnumInterfaceUserIncludedJar.java,7,5,0,2,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/Node.java,Node.java,1081,634,320,127,98
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/EnumInterfaceUserOwnJar.java,EnumInterfaceUserOwnJar.java,5,4,0,1,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/LambdaExprTest.java,LambdaExprTest.java,97,63,20,14,0
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/InterfaceUserIncludedJar.java,InterfaceUserIncludedJar.java,7,5,0,2,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/MethodCallExprTest.java,MethodCallExprTest.java,43,16,20,7,0
Java,javaparser-core/src/main/java/com/github/javaparser/version/Java12PostProcessor.java,Java12PostProcessor.java,28,3,23,2,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/DoubleLiteralExprTest.java,DoubleLiteralExprTest.java,64,36,20,8,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/StringLiteralExprTest.java,StringLiteralExprTest.java,35,11,20,4,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example9_original.java.txt,AnnotationDeclaration_Example9_original.java.txt,11,11,0,0,0
Java,javaparser-core-testing/src/test/java/com/github/javaparser/ast/expr/ThisExprTest.java,ThisExprTest.java,55,24,20,11,0
Java,javaparser-core/src/main/java/com/github/javaparser/version/Java13PostProcessor.java,Java13PostProcessor.java,28,3,23,2,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example8_expected.java.txt,AnnotationDeclaration_Example8_expected.java.txt,12,11,0,1,0
Java,javaparser-core/src/main/java/com/github/javaparser/version/Java10PostProcessor.java,Java10PostProcessor.java,45,17,23,5,1
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/EnumConstantDeclarationMetaModel.java,EnumConstantDeclarationMetaModel.java,49,14,29,6,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/ASimpleClassWithMoreFormatting_step1.java.txt,ASimpleClassWithMoreFormatting_step1.java.txt,26,18,0,8,0
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/InterfaceUserOwnJar.java,InterfaceUserOwnJar.java,5,4,0,1,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/DataKey.java,DataKey.java,56,11,42,3,2
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/MethodAmbiguityException.java,MethodAmbiguityException.java,38,6,28,4,0
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/ConcreteClass.java,ConcreteClass.java,6,5,0,1,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/YieldStmtMetaModel.java,YieldStmtMetaModel.java,45,12,29,4,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/FixIndentOfMovedNodeExpected.java.txt,FixIndentOfMovedNodeExpected.java.txt,204,184,0,20,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/SymbolResolver.java,SymbolResolver.java,42,10,27,5,0
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/ConcreteEnum.java,ConcreteEnum.java,10,7,0,3,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/IntegerLiteralExprMetaModel.java,IntegerLiteralExprMetaModel.java,43,11,29,3,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/MethodWithOneStatement.java.txt,MethodWithOneStatement.java.txt,5,5,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example9_expected.java.txt,AnnotationDeclaration_Example9_expected.java.txt,10,10,0,0,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/Resolvable.java,Resolvable.java,26,4,20,2,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/UnsolvedSymbolException.java,UnsolvedSymbolException.java,79,32,36,11,1
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/ModuleRequiresDirectiveMetaModel.java,ModuleRequiresDirectiveMetaModel.java,47,13,29,5,0
Java,javaparser-core/src/main/java/com/github/javaparser/version/Java14PostProcessor.java,Java14PostProcessor.java,28,3,23,2,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/ExplicitConstructorInvocationStmtMetaModel.java,ExplicitConstructorInvocationStmtMetaModel.java,53,16,29,8,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/Pair.java,Pair.java,66,29,26,11,10
Java,javaparser-symbol-solver-testing/src/test/resources/javassist_symbols/main_jar/src/com/github/javaparser/javasymbolsolver/javassist_symbols/main_jar/SubInterfaceIncludedJar.java,SubInterfaceIncludedJar.java,7,5,0,2,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/Modifier.java,Modifier.java,206,138,36,32,6
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/TryStmtMetaModel.java,TryStmtMetaModel.java,51,15,29,7,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/LineSeparator.java,LineSeparator.java,180,107,49,24,42
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/ConstructorDeclarationMetaModel.java,ConstructorDeclarationMetaModel.java,45,12,29,4,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/issue_samples/issue_2627/Ops_lf.java,Ops_lf.java,7632,1408,5893,331,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/ClassExprMetaModel.java,ClassExprMetaModel.java,45,12,29,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/CodeGenerationUtils.java,CodeGenerationUtils.java,161,87,56,18,16
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/ArrayTypeMetaModel.java,ArrayTypeMetaModel.java,47,13,29,5,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/ArrayCreationLevel.java,ArrayCreationLevel.java,191,137,34,20,26
Java,javaparser-core/src/main/java/com/github/javaparser/version/Java11PostProcessor.java,Java11PostProcessor.java,28,3,23,2,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/IndentOfInsertedCodeBlocks.java.txt,IndentOfInsertedCodeBlocks.java.txt,5,5,0,0,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/ArrayAccessExprMetaModel.java,ArrayAccessExprMetaModel.java,47,13,29,5,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/issue_samples/issue_2627/Ops_crlf.java,Ops_crlf.java,7632,1408,5893,331,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/StringEscapeUtils.java,StringEscapeUtils.java,434,219,178,37,50
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/MethodUsage.java,MethodUsage.java,217,150,40,27,23
Java,javaparser-core/src/main/java/com/github/javaparser/ast/NodeList.java,NodeList.java,567,361,132,74,38
Java,javaparser-core/src/main/java/com/github/javaparser/ast/ImportDeclaration.java,ImportDeclaration.java,179,118,40,21,14
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/NameMetaModel.java,NameMetaModel.java,47,13,29,5,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/Generated.java,Generated.java,46,11,31,4,0
Java,javaparser-core-testing/src/test/resources/com/github/javaparser/issue_samples/issue_2627/Ops.java,Ops.java,7632,1408,5893,331,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/AssignExprMetaModel.java,AssignExprMetaModel.java,49,14,29,6,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/AllFieldsConstructor.java,AllFieldsConstructor.java,35,9,23,3,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/DerivedProperty.java,DerivedProperty.java,39,9,26,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/AccessSpecifier.java,AccessSpecifier.java,47,14,27,6,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example8_expected.java.txt,Example8_expected.java.txt,4,4,0,0,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/IfStmtMetaModel.java,IfStmtMetaModel.java,57,18,29,10,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/EmptyStmtMetaModel.java,EmptyStmtMetaModel.java,43,11,29,3,0
Java,javaparser-core/src/main/java/com/github/javaparser/version/PostProcessors.java,PostProcessors.java,70,36,23,11,1
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/AnnotationDeclaration_Example10_expected.java.txt,AnnotationDeclaration_Example10_expected.java.txt,11,11,0,0,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/EnumDeclarationMetaModel.java,EnumDeclarationMetaModel.java,47,13,29,5,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleUsesDirective.java,ModuleUsesDirective.java,187,138,26,23,14
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/BooleanLiteralExprMetaModel.java,BooleanLiteralExprMetaModel.java,45,12,29,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleDeclaration.java,ModuleDeclaration.java,231,176,29,26,32
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example9_original.java.txt,Example9_original.java.txt,4,4,0,0,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedEnumConstantDeclaration.java,ResolvedEnumConstantDeclaration.java,40,12,23,5,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example_param5b_expected.java.txt,Example_param5b_expected.java.txt,4,4,0,0,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleExportsDirective.java,ModuleExportsDirective.java,214,162,26,26,20
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedIntersectionType.java,ResolvedIntersectionType.java,81,43,25,13,9
Java,javaparser-core/src/main/java/com/github/javaparser/ast/CompilationUnit.java,CompilationUnit.java,809,461,271,77,79
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/AnnotationMemberDeclarationMetaModel.java,AnnotationMemberDeclarationMetaModel.java,51,15,29,7,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example9_expected.java.txt,Example9_expected.java.txt,4,4,0,0,0
Plain Text,javaparser-core-testing/src/test/resources/com/github/javaparser/lexical_preservation_samples/Example8_original.java.txt,Example8_original.java.txt,4,4,0,0,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedFieldDeclaration.java,ResolvedFieldDeclaration.java,51,13,31,7,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/BlockStmtMetaModel.java,BlockStmtMetaModel.java,45,12,29,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleOpensDirective.java,ModuleOpensDirective.java,208,157,26,25,20
Java,javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleRequiresDirective.java,ModuleRequiresDirective.java,219,166,26,27,20
Java,javaparser-core/src/main/java/com/github/javaparser/ast/visitor/Visitable.java,Visitable.java,44,5,36,3,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedWildcard.java,ResolvedWildcard.java,183,124,30,29,52
Java,javaparser-core/src/main/java/com/github/javaparser/utils/PositionUtils.java,PositionUtils.java,216,142,46,28,38
Java,javaparser-core/src/main/java/com/github/javaparser/utils/ClassUtils.java,ClassUtils.java,88,35,45,8,5
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypeDeclaration.java,ResolvedTypeDeclaration.java,198,67,104,27,2
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedReferenceType.java,ResolvedReferenceType.java,553,329,152,72,76
Java,javaparser-core/src/main/java/com/github/javaparser/ast/visitor/GenericVisitor.java,GenericVisitor.java,236,108,30,98,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/VisitorSet.java,VisitorSet.java,191,134,27,30,13
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedDeclaration.java,ResolvedDeclaration.java,113,40,58,15,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleDirective.java,ModuleDirective.java,270,196,26,48,4
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypeParametrizable.java,ResolvedTypeParametrizable.java,49,10,32,7,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/VisitorList.java,VisitorList.java,303,228,27,48,17
Java,javaparser-core/src/main/java/com/github/javaparser/ast/modules/ModuleProvidesDirective.java,ModuleProvidesDirective.java,208,157,26,25,20
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/LocalClassDeclarationStmtMetaModel.java,LocalClassDeclarationStmtMetaModel.java,45,12,29,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/ParserCollectionStrategy.java,ParserCollectionStrategy.java,103,61,29,13,10
Java,javaparser-core/src/main/java/com/github/javaparser/ast/visitor/ObjectIdentityHashCodeVisitor.java,ObjectIdentityHashCodeVisitor.java,439,315,24,100,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/Utils.java,Utils.java,331,200,93,38,45
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/VoidType.java,VoidType.java,139,92,30,17,4
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/PrimitiveType.java,PrimitiveType.java,244,173,31,40,7
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/UnknownType.java,UnknownType.java,144,95,32,17,5
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/ReferenceType.java,ReferenceType.java,110,69,28,13,4
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedInterfaceDeclaration.java,ResolvedInterfaceDeclaration.java,59,21,31,7,1
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/IntersectionType.java,IntersectionType.java,183,128,35,20,14
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/Type.java,Type.java,368,270,37,61,17
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/ClassOrInterfaceType.java,ClassOrInterfaceType.java,309,223,52,34,37
Java,javaparser-core/src/main/java/com/github/javaparser/utils/SourceZip.java,SourceZip.java,149,66,68,15,3
Java,javaparser-core/src/main/java/com/github/javaparser/utils/Log.java,Log.java,163,88,52,23,7
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedMethodDeclaration.java,ResolvedMethodDeclaration.java,55,9,38,8,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedTypeParameterDeclaration.java,ResolvedTypeParameterDeclaration.java,305,149,113,43,19
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedType.java,ResolvedType.java,192,77,81,34,7
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/TypeParameter.java,TypeParameter.java,236,164,46,26,20
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/WildcardType.java,WildcardType.java,254,180,46,28,28
Java,javaparser-core/src/main/java/com/github/javaparser/utils/CollectionStrategy.java,CollectionStrategy.java,85,52,24,9,8
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/VarType.java,VarType.java,139,91,31,17,4
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/ArrayType.java,ArrayType.java,293,204,50,39,21
Java,javaparser-core/src/main/java/com/github/javaparser/ast/type/UnionType.java,UnionType.java,192,131,40,21,14
Java,javaparser-core/src/main/java/com/github/javaparser/utils/ProjectRoot.java,ProjectRoot.java,75,36,27,12,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/SeparatedItemStringBuilder.java,SeparatedItemStringBuilder.java,66,27,32,7,1
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/HasAccessSpecifier.java,HasAccessSpecifier.java,39,5,29,5,0
Java,javaparser-core/src/main/java/com/github/javaparser/utils/VisitorMap.java,VisitorMap.java,146,96,27,23,3
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedArrayType.java,ResolvedArrayType.java,113,61,31,21,15
Java,javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java,CloneVisitor.java,1232,1107,23,102,13
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedPrimitiveType.java,ResolvedPrimitiveType.java,129,84,26,19,13
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedReferenceTypeDeclaration.java,ResolvedReferenceTypeDeclaration.java,305,115,153,37,18
Java,javaparser-core/src/main/java/com/github/javaparser/ast/expr/AnnotationExpr.java,AnnotationExpr.java,154,100,37,17,10
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedTypeVariable.java,ResolvedTypeVariable.java,129,80,26,23,15
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/ReceiverParameter.java,ReceiverParameter.java,217,151,44,22,26
Java,javaparser-core/src/main/java/com/github/javaparser/ast/observer/ObservableProperty.java,ObservableProperty.java,300,247,23,30,20
Java,javaparser-core/src/main/java/com/github/javaparser/utils/SourceRoot.java,SourceRoot.java,627,367,209,51,25
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/EnumConstantDeclaration.java,EnumConstantDeclaration.java,236,182,28,26,30
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/EnumDeclaration.java,EnumDeclaration.java,229,174,28,27,24
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/VariableDeclarator.java,VariableDeclarator.java,281,201,52,28,36
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java,MethodDeclaration.java,333,248,47,38,34
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedTypeTransformer.java,ResolvedTypeTransformer.java,30,5,23,2,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedVoidType.java,ResolvedVoidType.java,49,18,25,6,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/Parameter.java,Parameter.java,325,239,53,33,48
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedUnionType.java,ResolvedUnionType.java,88,50,25,13,7
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/FieldDeclaration.java,FieldDeclaration.java,315,223,61,31,36
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/ResolvedLambdaConstraintType.java,ResolvedLambdaConstraintType.java,65,35,20,10,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/ConditionalExprMetaModel.java,ConditionalExprMetaModel.java,49,14,29,6,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/observer/Observable.java,Observable.java,44,6,33,5,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/expr/NormalAnnotationExpr.java,NormalAnnotationExpr.java,178,121,37,20,14
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/AnnotationMemberDeclaration.java,AnnotationMemberDeclaration.java,288,215,43,30,38
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithTraversableScope.java,NodeWithTraversableScope.java,40,6,29,5,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithType.java,NodeWithType.java,78,24,45,9,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/ConstructorDeclaration.java,ConstructorDeclaration.java,243,172,43,28,16
Java,javaparser-core/src/main/java/com/github/javaparser/ast/expr/CharLiteralExpr.java,CharLiteralExpr.java,163,94,50,19,4
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/SwitchNode.java,SwitchNode.java,64,21,28,15,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithExpression.java,NodeWithExpression.java,40,11,23,6,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithOptionalBlockStmt.java,NodeWithOptionalBlockStmt.java,44,14,23,7,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithSimpleName.java,NodeWithSimpleName.java,53,20,25,8,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithOptionalScope.java,NodeWithOptionalScope.java,43,12,23,8,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/BodyDeclaration.java,BodyDeclaration.java,339,254,28,57,14
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithArguments.java,NodeWithArguments.java,59,26,23,10,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithThrownExceptions.java,NodeWithThrownExceptions.java,90,28,51,11,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/observer/AstObserver.java,AstObserver.java,70,13,49,8,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/nodeTypes/NodeWithTypeArguments.java,NodeWithTypeArguments.java,85,27,48,10,1
Java,javaparser-core/src/main/java/com/github/javaparser/ast/observer/PropagatingAstObserver.java,PropagatingAstObserver.java,118,71,31,16,13
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/MethodCallExprMetaModel.java,MethodCallExprMetaModel.java,53,16,29,8,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/CallableDeclaration.java,CallableDeclaration.java,432,346,40,46,77
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/BinaryExprMetaModel.java,BinaryExprMetaModel.java,49,14,29,6,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/MethodReferenceExprMetaModel.java,MethodReferenceExprMetaModel.java,51,15,29,7,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/AnnotationDeclaration.java,AnnotationDeclaration.java,144,98,28,18,4
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedValueDeclaration.java,ResolvedValueDeclaration.java,39,5,28,6,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedAnnotationMemberDeclaration.java,ResolvedAnnotationMemberDeclaration.java,32,5,23,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/observer/AstObserverAdapter.java,AstObserverAdapter.java,48,17,24,7,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedParameterDeclaration.java,ResolvedParameterDeclaration.java,64,22,35,7,2
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/InitializerDeclaration.java,InitializerDeclaration.java,171,122,28,21,12
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedConstructorDeclaration.java,ResolvedConstructorDeclaration.java,39,7,28,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/TypeDeclaration.java,TypeDeclaration.java,275,191,55,29,31
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedClassDeclaration.java,ResolvedClassDeclaration.java,91,18,61,12,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/expr/SuperExpr.java,SuperExpr.java,174,120,34,20,16
Java,javaparser-core/src/main/java/com/github/javaparser/ast/comments/BlockComment.java,BlockComment.java,126,79,32,15,4
Java,javaparser-core/src/main/java/com/github/javaparser/ast/comments/CommentsCollection.java,CommentsCollection.java,112,71,25,16,5
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/parametrization/ResolvedTypeParameterValueProvider.java,ResolvedTypeParameterValueProvider.java,72,31,31,10,8
Java,javaparser-core/src/main/java/com/github/javaparser/ast/expr/LambdaExpr.java,LambdaExpr.java,265,178,58,29,24
Java,javaparser-core/src/main/java/com/github/javaparser/ast/body/ClassOrInterfaceDeclaration.java,ClassOrInterfaceDeclaration.java,289,221,36,32,39
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/parametrization/ResolvedTypeParametrized.java,ResolvedTypeParametrized.java,31,4,25,2,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/comments/Comment.java,Comment.java,239,159,50,30,20
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/Java7Validator.java,Java7Validator.java,60,32,24,4,7
Java,javaparser-core/src/main/java/com/github/javaparser/ast/comments/JavadocComment.java,JavadocComment.java,128,84,28,16,4
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/Java13Validator.java,Java13Validator.java,35,7,25,3,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/types/parametrization/ResolvedTypeParametersMap.java,ResolvedTypeParametersMap.java,146,95,26,25,9
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/Java14Validator.java,Java14Validator.java,34,6,25,3,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/Java10Validator.java,Java10Validator.java,42,10,27,5,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/SingleNodeTypeValidator.java,SingleNodeTypeValidator.java,45,17,23,5,1
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/VisitorValidator.java,VisitorValidator.java,37,9,25,3,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/ProblemReporter.java,ProblemReporter.java,55,18,29,8,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/Java1_3Validator.java,Java1_3Validator.java,31,6,23,2,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/Validator.java,Validator.java,36,5,28,3,0
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/ReservedKeywordValidator.java,ReservedKeywordValidator.java,57,26,24,7,2
Java,javaparser-core/src/main/java/com/github/javaparser/ast/validator/Java9Validator.java,Java9Validator.java,49,22,23,4,3
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/InternalProperty.java,InternalProperty.java,38,9,25,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/metamodel/PrimitiveTypeMetaModel.java,PrimitiveTypeMetaModel.java,45,12,29,4,0
Java,javaparser-core/src/main/java/com/github/javaparser/resolution/declarations/ResolvedMethodLikeDeclaration.java,ResolvedMethodLikeDeclaration.java,159,72,70,17,14
