Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,util/src/test/java/io/kubernetes/client/util/WatchTest.java,WatchTest.java,52,34,13,5,0
Java,util/src/test/java/io/kubernetes/client/util/ConfigTest.java,ConfigTest.java,130,102,14,14,0
Java,util/src/test/java/io/kubernetes/client/util/PatchUtilsTest.java,PatchUtilsTest.java,108,81,12,15,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/NetworkingV1Api.java,NetworkingV1Api.java,2944,1331,1447,166,140
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/CertificatesApi.java,CertificatesApi.java,166,83,65,18,2
Java,util/src/test/java/io/kubernetes/client/util/KubeConfigTest.java,KubeConfigTest.java,376,325,13,38,1
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AuthenticationApi.java,AuthenticationApi.java,166,83,65,18,2
Java,util/src/test/java/io/kubernetes/client/util/credentials/TokenFileAuthenticationTest.java,TokenFileAuthenticationTest.java,76,55,12,9,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/DiscoveryV1beta1Api.java,DiscoveryV1beta1Api.java,2952,1339,1447,166,140
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1ChallengeSpecSolverDns01.java,V1beta1ChallengeSpecSolverDns01.java,414,266,74,74,19
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/BatchV2alpha1Api.java,BatchV2alpha1Api.java,3610,1666,1730,214,178
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1alpha1WebhookThrottleConfig.java,V1alpha1WebhookThrottleConfig.java,117,74,26,17,9
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecSecurityContextWindowsOptions.java,V1ThanosRulerSpecSecurityContextWindowsOptions.java,173,107,43,23,10
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha3ClusterIssuer.java,V1alpha3ClusterIssuer.java,217,130,52,35,12
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeExternalAccountBindingKeySecretRef.java,V1alpha2IssuerSpecAcmeExternalAccountBindingKeySecretRef.java,131,80,34,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1TopologySelectorTerm.java,V1TopologySelectorTerm.java,108,71,25,12,10
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeHttp01IngressIngressTemplateMetadata.java,V1alpha2IssuerSpecAcmeHttp01IngressIngressTemplateMetadata.java,150,101,30,19,13
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecVenafiCloud.java,V1alpha2IssuerSpecVenafiCloud.java,122,76,29,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/ApiregistrationV1beta1Api.java,ApiregistrationV1beta1Api.java,2897,1294,1419,184,138
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1CephFSPersistentVolumeSource.java,V1CephFSPersistentVolumeSource.java,253,158,53,42,13
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeDns01CloudflareApiTokenSecretRef.java,V1alpha2IssuerSpecAcmeDns01CloudflareApiTokenSecretRef.java,123,78,28,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AuthorizationV1Api.java,AuthorizationV1Api.java,1001,476,446,79,44
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/CertificatesV1beta1Api.java,CertificatesV1beta1Api.java,3163,1449,1514,200,150
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AuthenticationV1Api.java,AuthenticationV1Api.java,365,173,159,33,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/SettingsV1alpha1Api.java,SettingsV1alpha1Api.java,2943,1330,1447,166,140
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/NodeApi.java,NodeApi.java,166,83,65,18,2
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecStorage.java,V1ThanosRulerSpecStorage.java,119,76,26,17,9
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1AlertmanagerStatus.java,V1AlertmanagerStatus.java,220,136,49,35,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/RbacAuthorizationV1beta1Api.java,RbacAuthorizationV1beta1Api.java,9845,4360,4937,548,470
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecAlertmanagersConfig.java,V1ThanosRulerSpecAlertmanagersConfig.java,154,95,36,23,10
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AutoscalingApi.java,AutoscalingApi.java,166,83,65,18,2
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/FlowcontrolApiserverV1alpha1Api.java,FlowcontrolApiserverV1alpha1Api.java,5680,2557,2773,350,274
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/SchedulingV1beta1Api.java,SchedulingV1beta1Api.java,2306,1016,1151,139,106
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/ApisApi.java,ApisApi.java,166,83,65,18,2
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/ExtensionsV1beta1Api.java,ExtensionsV1beta1Api.java,3621,1677,1730,214,178
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/BatchApi.java,BatchApi.java,166,83,65,18,2
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/StorageV1Api.java,StorageV1Api.java,9303,4079,4677,547,450
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/ApiregistrationV1Api.java,ApiregistrationV1Api.java,2894,1291,1419,184,138
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AdmissionregistrationApi.java,AdmissionregistrationApi.java,166,83,65,18,2
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AutoscalingV2beta2Api.java,AutoscalingV2beta2Api.java,3639,1695,1730,214,178
JSON,kubernetes/swagger.json,swagger.json,93906,93906,0,0,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/RbacAuthorizationApi.java,RbacAuthorizationApi.java,166,83,65,18,2
Java,util/src/main/java/io/kubernetes/client/util/credentials/KubeconfigAuthentication.java,KubeconfigAuthentication.java,63,33,23,7,10
Java,util/src/test/java/io/kubernetes/client/util/credentials/OpenIDConnectAuthenticationTest.java,OpenIDConnectAuthenticationTest.java,258,193,14,51,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/NodeV1beta1Api.java,NodeV1beta1Api.java,2306,1016,1151,139,106
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecCephfs.java,V1ThanosRulerSpecCephfs.java,248,156,50,42,13
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecLifecyclePostStart.java,V1ThanosRulerSpecLifecyclePostStart.java,153,94,36,23,10
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecLifecyclePreStop.java,V1ThanosRulerSpecLifecyclePreStop.java,157,94,40,23,10
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/ApiextensionsV1beta1Api.java,ApiextensionsV1beta1Api.java,2937,1334,1419,184,138
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecEnv.java,V1ThanosRulerSpecEnv.java,150,92,35,23,10
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1PrometheusSpecRulesAlert.java,V1PrometheusSpecRulesAlert.java,148,93,32,23,10
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1PrometheusSpecAlertingAlertmanagers.java,V1PrometheusSpecAlertingAlertmanagers.java,293,180,60,53,15
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecValueFromConfigMapKeyRef.java,V1ThanosRulerSpecValueFromConfigMapKeyRef.java,147,91,33,23,10
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1PrometheusSpecAdditionalAlertManagerConfigs.java,V1PrometheusSpecAdditionalAlertManagerConfigs.java,161,95,43,23,10
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1PrometheusSpecRules.java,V1PrometheusSpecRules.java,87,55,21,11,8
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecStorageVolumeClaimTemplateSpecResources.java,V1ThanosRulerSpecStorageVolumeClaimTemplateSpecResources.java,154,102,33,19,13
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecRbdSecretRef.java,V1ThanosRulerSpecRbdSecretRef.java,96,59,26,11,8
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/BatchV1Api.java,BatchV1Api.java,3585,1641,1730,214,178
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecStorageVolumeClaimTemplateSpecSelector.java,V1ThanosRulerSpecStorageVolumeClaimTemplateSpecSelector.java,152,104,29,19,13
Markdown,kubernetes/docs/RbacAuthorizationApi.md,RbacAuthorizationApi.md,75,55,0,20,0
Markdown,kubernetes/docs/V2beta2HorizontalPodAutoscalerCondition.md,V2beta2HorizontalPodAutoscalerCondition.md,17,10,0,7,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/ExtensionsApi.java,ExtensionsApi.java,166,83,65,18,2
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/SchedulingApi.java,SchedulingApi.java,166,83,65,18,2
Markdown,kubernetes/docs/V1alpha1PriorityLevelConfigurationList.md,V1alpha1PriorityLevelConfigurationList.md,20,11,0,9,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AppsApi.java,AppsApi.java,166,83,65,18,2
Markdown,kubernetes/docs/V1NodeSpec.md,V1NodeSpec.md,19,12,0,7,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/CoordinationApi.java,CoordinationApi.java,166,83,65,18,2
Markdown,kubernetes/docs/V1TCPSocketAction.md,V1TCPSocketAction.md,14,7,0,7,0
Markdown,kubernetes/docs/V1LeaseSpec.md,V1LeaseSpec.md,17,10,0,7,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AuthorizationApi.java,AuthorizationApi.java,166,83,65,18,2
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/VersionApi.java,VersionApi.java,162,79,65,18,2
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2Challenge.java,V1alpha2Challenge.java,209,127,47,35,12
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1CertificateList.java,V1beta1CertificateList.java,192,119,43,30,11
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1CertificateSpecKeystores.java,V1beta1CertificateSpecKeystores.java,121,75,29,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/BatchV1beta1Api.java,BatchV1beta1Api.java,3610,1666,1730,214,178
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecVaultAuthAppRoleSecretRef.java,V1alpha2IssuerSpecVaultAuthAppRoleSecretRef.java,128,79,32,17,9
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeDns01Acmedns.java,V1alpha2IssuerSpecAcmeDns01Acmedns.java,122,76,29,17,9
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeDns01AzurednsClientSecretSecretRef.java,V1alpha2IssuerSpecAcmeDns01AzurednsClientSecretSecretRef.java,123,78,28,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/RbacAuthorizationV1Api.java,RbacAuthorizationV1Api.java,9824,4339,4937,548,470
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1Challenge.java,V1beta1Challenge.java,208,126,47,35,12
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeDns01Rfc2136.java,V1alpha2IssuerSpecAcmeDns01Rfc2136.java,195,120,46,29,11
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeHttp01IngressPodTemplateSpecAffinityPodAffinityPodAffinityTerm.java,V1alpha2IssuerSpecAcmeHttp01IngressPodTemplateSpecAffinityPodAffinityPodAffinityTerm.java,186,127,35,24,12
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1OrderStatusAuthorizations.java,V1beta1OrderStatusAuthorizations.java,303,191,62,50,16
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecVenafi.java,V1alpha2IssuerSpecVenafi.java,151,93,35,23,10
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeHttp01IngressPodTemplateSpecAffinityNodeAffinityPreferenceMatchExpressions.java,V1alpha2IssuerSpecAcmeHttp01IngressPodTemplateSpecAffinityNodeAffinityPreferenceMatchExpressions.java,187,125,38,24,12
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha3ClusterIssuerSpec.java,V1alpha3ClusterIssuerSpec.java,199,123,41,35,12
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1ChallengeList.java,V1beta1ChallengeList.java,192,119,43,30,11
Markdown,kubernetes/docs/V1IPBlock.md,V1IPBlock.md,14,7,0,7,0
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1IssuerList.java,V1beta1IssuerList.java,192,119,43,30,11
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha3CertificateList.java,V1alpha3CertificateList.java,192,119,43,30,11
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecProjectedServiceAccountToken.java,V1ThanosRulerSpecProjectedServiceAccountToken.java,156,96,37,23,10
Markdown,kubernetes/docs/V1EventSeries.md,V1EventSeries.md,15,8,0,7,0
Markdown,kubernetes/docs/V1RollingUpdateDaemonSet.md,V1RollingUpdateDaemonSet.md,13,6,0,7,0
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2ClusterIssuer.java,V1alpha2ClusterIssuer.java,217,130,52,35,12
Java,util/src/test/java/io/kubernetes/client/util/credentials/UsernamePasswordAuthenticationTest.java,UsernamePasswordAuthenticationTest.java,40,23,12,5,0
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1CertificateSpecKeystoresPkcs12.java,V1beta1CertificateSpecKeystoresPkcs12.java,128,79,32,17,9
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecPhotonPersistentDisk.java,V1ThanosRulerSpecPhotonPersistentDisk.java,124,76,31,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1PodTemplateSpec.java,V1PodTemplateSpec.java,117,74,26,17,9
Java,util/src/test/java/io/kubernetes/client/util/credentials/AccessTokenAuthenticationTest.java,AccessTokenAuthenticationTest.java,36,19,12,5,0
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeHttp01IngressPodTemplateSpecAffinityPodAffinityPodAffinityTermLabelSelector.java,V1alpha2IssuerSpecAcmeHttp01IngressPodTemplateSpecAffinityPodAffinityPodAffinityTermLabelSelector.java,175,127,29,19,13
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ServiceMonitorSpecBasicAuthUsername.java,V1ServiceMonitorSpecBasicAuthUsername.java,151,95,33,23,10
Java,util/src/test/java/io/kubernetes/client/util/credentials/ClientCertificateAuthenticationTest.java,ClientCertificateAuthenticationTest.java,92,67,16,9,0
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecAcmeHttp01IngressPodTemplateSpecAffinityNodeAffinityRequiredDuringSchedulingIgnoredDuringExecutionNodeSelectorTerms.java,V1alpha2IssuerSpecAcmeHttp01IngressPodTemplateSpecAffinityNodeAffinityRequiredDuringSchedulingIgnoredDuringExecutionNodeSelectorTerms.java,185,137,29,19,13
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecSecurityContext1.java,V1ThanosRulerSpecSecurityContext1.java,346,218,73,55,19
Markdown,kubernetes/docs/V2alpha1CronJobStatus.md,V2alpha1CronJobStatus.md,14,7,0,7,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1PersistentVolumeClaim.java,V1PersistentVolumeClaim.java,210,128,47,35,12
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecVaultAuthKubernetes.java,V1alpha2IssuerSpecVaultAuthKubernetes.java,157,96,38,23,10
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2OrderList.java,V1alpha2OrderList.java,192,119,43,30,11
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha3ChallengeSpecSolver.java,V1alpha3ChallengeSpecSolver.java,148,91,34,23,10
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2CertificateList.java,V1alpha2CertificateList.java,192,119,43,30,11
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2IssuerSpecVenafiCloudApiTokenSecretRef.java,V1alpha2IssuerSpecVenafiCloudApiTokenSecretRef.java,123,78,28,17,9
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1CertificateRequestList.java,V1beta1CertificateRequestList.java,193,120,43,30,11
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha2ClusterIssuerList.java,V1alpha2ClusterIssuerList.java,192,119,43,30,11
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1alpha3Certificate.java,V1alpha3Certificate.java,216,130,51,35,12
Java,client-java-contrib/cert-manager/src/main/java/io/cert/manager/models/V1beta1OrderList.java,V1beta1OrderList.java,192,119,43,30,11
Java,util/src/main/java/io/kubernetes/client/util/exception/ObjectMetaReflectException.java,ObjectMetaReflectException.java,20,6,12,2,0
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1PrometheusSpecThanos.java,V1PrometheusSpecThanos.java,376,234,77,65,17
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1DeploymentCondition.java,V1DeploymentCondition.java,229,142,46,41,13
Java,util/src/main/java/io/kubernetes/client/util/exception/TypeMetaReflectException.java,TypeMetaReflectException.java,19,6,12,1,0
Java,util/src/main/java/io/kubernetes/client/util/exception/CopyNotSupportedException.java,CopyNotSupportedException.java,20,6,12,2,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ScopedResourceSelectorRequirement.java,V1ScopedResourceSelectorRequirement.java,165,104,37,24,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1LeaseSpec.java,V1LeaseSpec.java,209,132,42,35,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ValidatingWebhook.java,V1ValidatingWebhook.java,414,248,99,67,19
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1StatefulSetCondition.java,V1StatefulSetCondition.java,201,125,41,35,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/apis/AutoscalingV1Api.java,AutoscalingV1Api.java,3636,1692,1730,214,178
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1StorageOSVolumeSource.java,V1StorageOSVolumeSource.java,214,131,48,35,12
Java,util/src/main/java/io/kubernetes/client/util/authenticators/AzureActiveDirectoryAuthenticator.java,AzureActiveDirectoryAuthenticator.java,81,54,17,10,0
Java,util/src/main/java/io/kubernetes/client/util/authenticators/GCPAuthenticator.java,GCPAuthenticator.java,63,40,16,7,8
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1PersistentVolume.java,V1PersistentVolume.java,214,129,50,35,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1VolumeAttachmentSpec.java,V1VolumeAttachmentSpec.java,144,89,32,23,10
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1NamespaceStatus.java,V1NamespaceStatus.java,129,84,27,18,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1SelfSubjectRulesReviewSpec.java,V1SelfSubjectRulesReviewSpec.java,85,53,21,11,8
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1alpha1FlowSchemaList.java,V1alpha1FlowSchemaList.java,187,115,42,30,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1NetworkPolicyPeer.java,V1NetworkPolicyPeer.java,148,91,34,23,10
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1alpha1PolicyRulesWithSubjects.java,V1alpha1PolicyRulesWithSubjects.java,190,122,42,26,14
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1Lease.java,V1Lease.java,181,110,42,29,11
Java,util/src/main/java/io/kubernetes/client/util/authenticators/Authenticator.java,Authenticator.java,41,8,28,5,0
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1DeploymentStrategy.java,V1DeploymentStrategy.java,118,74,27,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1APIServiceSpec.java,V1beta1APIServiceSpec.java,299,179,73,47,14
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1Probe.java,V1Probe.java,312,196,63,53,15
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1PersistentVolumeClaimCondition.java,V1PersistentVolumeClaimCondition.java,232,143,48,41,13
Java,util/src/main/java/io/kubernetes/client/util/authenticators/OpenIDConnectAuthenticator.java,OpenIDConnectAuthenticator.java,292,193,61,38,17
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1EndpointSliceList.java,V1beta1EndpointSliceList.java,187,115,42,30,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ClusterRole.java,V1ClusterRole.java,224,138,50,36,14
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1DaemonEndpoint.java,V1DaemonEndpoint.java,86,54,21,11,8
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1TokenRequestStatus.java,V1TokenRequestStatus.java,118,75,26,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1NodeSpec.java,V1NodeSpec.java,287,182,56,49,18
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1TokenReviewSpec.java,V1beta1TokenReviewSpec.java,130,83,29,18,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ServiceList.java,V1ServiceList.java,187,115,42,30,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1alpha1RuntimeClass.java,V1alpha1RuntimeClass.java,188,111,48,29,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1CSINode.java,V1CSINode.java,190,111,50,29,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1LocalSubjectAccessReview.java,V1beta1LocalSubjectAccessReview.java,216,130,51,35,12
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1JobTemplateSpec.java,V1beta1JobTemplateSpec.java,117,74,26,17,9
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecCephfsSecretRef.java,V1ThanosRulerSpecCephfsSecretRef.java,97,60,26,11,8
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1PrometheusSpecBasicAuth.java,V1PrometheusSpecBasicAuth.java,115,72,26,17,9
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecStorageVolumeClaimTemplateSpec.java,V1ThanosRulerSpecStorageVolumeClaimTemplateSpec.java,292,187,57,48,16
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecAffinityPodAffinityPreferredDuringSchedulingIgnoredDuringExecution.java,V1ThanosRulerSpecAffinityPodAffinityPreferredDuringSchedulingIgnoredDuringExecution.java,133,87,29,17,9
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecContainers.java,V1ThanosRulerSpecContainers.java,840,528,168,144,43
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecGcePersistentDisk.java,V1ThanosRulerSpecGcePersistentDisk.java,195,117,49,29,11
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ServiceMonitorSpec.java,V1ServiceMonitorSpec.java,292,191,51,50,18
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecConfigMapRef.java,V1ThanosRulerSpecConfigMapRef.java,119,74,28,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1PodSpec.java,V1PodSpec.java,1290,804,266,220,61
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecDownwardAPI.java,V1ThanosRulerSpecDownwardAPI.java,132,85,29,18,11
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecProjectedSecret.java,V1ThanosRulerSpecProjectedSecret.java,165,103,38,24,12
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1PrometheusSpecApiserverConfigBasicAuth.java,V1PrometheusSpecApiserverConfigBasicAuth.java,118,75,26,17,9
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecVolumes.java,V1ThanosRulerSpecVolumes.java,917,576,162,179,36
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1ThanosRulerSpecImagePullSecrets.java,V1ThanosRulerSpecImagePullSecrets.java,97,60,26,11,8
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ContainerStateTerminated.java,V1ContainerStateTerminated.java,257,159,51,47,14
Java,client-java-contrib/prometheus-operator/src/main/java/com/coreos/monitoring/models/V1AlertmanagerSpec.java,V1AlertmanagerSpec.java,1151,731,213,207,59
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1DeploymentList.java,V1DeploymentList.java,187,115,42,30,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1RoleList.java,V1RoleList.java,187,115,42,30,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1ClusterRoleBindingList.java,V1beta1ClusterRoleBindingList.java,193,118,45,30,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1beta1CSIDriverList.java,V1beta1CSIDriverList.java,187,115,42,30,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1alpha1Webhook.java,V1alpha1Webhook.java,114,71,26,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1alpha1VolumeAttachmentSource.java,V1alpha1VolumeAttachmentSource.java,125,78,30,17,9
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ComponentStatusList.java,V1ComponentStatusList.java,189,117,42,30,11
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1ResourceQuotaStatus.java,V1ResourceQuotaStatus.java,138,92,27,19,13
Java,kubernetes/src/main/java/io/kubernetes/client/openapi/models/V1alpha1VolumeError.java,V1alpha1VolumeError.java,119,75,27,17,9
