Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,android/guava-tests/test/com/google/common/escape/PackageSanityTests.java,PackageSanityTests.java,27,3,20,4,0
Java,android/guava-tests/test/com/google/common/io/CountingInputStreamTest.java,CountingInputStreamTest.java,123,84,21,18,0
Java,guava/src/com/google/common/xml/package-info.java,package-info.java,28,5,21,2,0
Java,android/guava-tests/test/com/google/common/util/concurrent/FuturesGetCheckedInputs.java,FuturesGetCheckedInputs.java,132,87,16,29,0
Java,android/guava-tests/test/com/google/common/cache/LocalCacheTest.java,LocalCacheTest.java,2959,2444,116,399,91
Java,android/guava-tests/test/com/google/common/collect/SynchronizedBiMapTest.java,SynchronizedBiMapTest.java,153,116,20,17,2
Java,android/guava-tests/test/com/google/common/io/FilesFileTraverserTest.java,FilesFileTraverserTest.java,142,95,21,26,2
Java,android/guava-tests/test/com/google/common/collect/ListsTest.java,ListsTest.java,1000,825,46,129,7
Java,android/guava-tests/test/com/google/common/util/concurrent/AbstractScheduledServiceTest.java,AbstractScheduledServiceTest.java,659,559,35,65,16
Java,android/guava-tests/test/com/google/common/collect/ForwardingSetTest.java,ForwardingSetTest.java,178,133,21,24,0
Java,android/guava-tests/test/com/google/common/cache/PopulatedCachesTest.java,PopulatedCachesTest.java,378,291,52,35,26
Java,android/guava-tests/test/com/google/common/collect/ImmutableSetMultimapAsMapImplementsMapTest.java,ImmutableSetMultimapAsMapImplementsMapTest.java,48,22,20,6,0
Java,android/guava-tests/test/com/google/common/collect/UnmodifiableMultimapAsMapImplementsMapTest.java,UnmodifiableMultimapAsMapImplementsMapTest.java,48,22,20,6,0
Java,android/guava-tests/test/com/google/common/collect/ForMapMultimapAsMapImplementsMapTest.java,ForMapMultimapAsMapImplementsMapTest.java,105,66,27,12,0
Java,android/guava-tests/test/com/google/common/collect/ForwardingTableTest.java,ForwardingTableTest.java,61,35,20,6,0
Java,android/guava-tests/test/com/google/common/io/SourceSinkFactory.java,SourceSinkFactory.java,77,18,45,14,0
Java,android/guava-tests/test/com/google/common/collect/LinkedListMultimapTest.java,LinkedListMultimapTest.java,499,424,29,46,3
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListRemoveTester.java,ListRemoveTester.java,59,33,21,5,1
Java,android/guava-tests/test/com/google/common/escape/ArrayBasedUnicodeEscaperTest.java,ArrayBasedUnicodeEscaperTest.java,134,90,29,15,0
Java,android/guava-tests/test/com/google/common/collect/ImmutableMultimapAsMapImplementsMapTest.java,ImmutableMultimapAsMapImplementsMapTest.java,48,22,20,6,0
Java,android/guava-testlib/src/com/google/common/collect/testing/google/ListMultimapPutTester.java,ListMultimapPutTester.java,78,46,19,13,3
Java,android/guava-tests/test/com/google/common/collect/SynchronizedNavigableSetTest.java,SynchronizedNavigableSetTest.java,244,188,20,36,0
Java,android/guava-tests/test/com/google/common/collect/ImmutableListMultimapTest.java,ImmutableListMultimapTest.java,560,497,20,43,2
Java,android/guava-testlib/src/com/google/common/collect/testing/google/MultimapContainsKeyTester.java,MultimapContainsKeyTester.java,91,58,21,12,4
Java,android/guava-tests/test/com/google/common/collect/AbstractRangeSetTest.java,AbstractRangeSetTest.java,75,43,22,10,4
Java,android/guava-tests/test/com/google/common/collect/HashMultisetTest.java,HashMultisetTest.java,128,87,26,15,0
Java,android/guava-testlib/src/com/google/common/collect/testing/google/MultisetAddTester.java,MultisetAddTester.java,127,92,20,15,0
Java,android/guava-testlib/src/com/google/common/collect/testing/google/MultimapClearTester.java,MultimapClearTester.java,138,103,20,15,5
Java,android/guava-tests/test/com/google/common/cache/AndroidIncompatible.java,AndroidIncompatible.java,41,14,23,4,0
Java,android/guava-tests/test/com/google/common/util/concurrent/ForwardingListeningExecutorServiceTest.java,ForwardingListeningExecutorServiceTest.java,26,7,16,3,0
Java,android/guava-testlib/src/com/google/common/collect/testing/google/AbstractMultisetSetCountTester.java,AbstractMultisetSetCountTester.java,399,291,53,55,1
Java,android/guava-testlib/src/com/google/common/collect/testing/google/SortedSetMultimapGetTester.java,SortedSetMultimapGetTester.java,35,12,20,3,0
Java,android/guava-tests/test/com/google/common/collect/ForwardingListMultimapTest.java,ForwardingListMultimapTest.java,61,35,20,6,0
Java,android/guava-tests/test/com/google/common/collect/MultisetsCollectionTest.java,MultisetsCollectionTest.java,263,211,28,24,20
Java,android/guava-tests/test/com/google/common/cache/TestingWeighers.java,TestingWeighers.java,65,34,21,10,0
Java,android/guava-tests/test/com/google/common/cache/AbstractLoadingCacheTest.java,AbstractLoadingCacheTest.java,161,121,20,20,8
Java,android/guava-tests/test/com/google/common/cache/TestingCacheLoaders.java,TestingCacheLoaders.java,165,105,37,23,1
Java,android/guava-testlib/src/com/google/common/collect/testing/google/MultimapEntriesTester.java,MultimapEntriesTester.java,122,91,18,13,0
Java,guava/src/com/google/common/math/BigDecimalMath.java,BigDecimalMath.java,81,31,40,10,0
Java,android/guava-tests/test/com/google/common/collect/ImmutableSortedMultisetTest.java,ImmutableSortedMultisetTest.java,558,465,19,74,2
Java,guava/src/com/google/common/math/LongMath.java,LongMath.java,1328,834,416,78,153
Java,android/guava-testlib/src/com/google/common/collect/testing/google/SetMultimapPutTester.java,SetMultimapPutTester.java,74,45,19,10,1
Java,android/guava-tests/test/com/google/common/util/concurrent/AbstractFutureTest.java,AbstractFutureTest.java,1281,1081,95,105,55
Java,android/guava-testlib/src/com/google/common/collect/testing/google/SortedSetMultimapAsMapTester.java,SortedSetMultimapAsMapTester.java,62,36,20,6,3
Java,guava/src/com/google/common/math/Stats.java,Stats.java,663,268,355,40,39
Java,android/guava-tests/test/com/google/common/cache/CacheBuilderGwtTest.java,CacheBuilderGwtTest.java,502,372,25,105,2
Java,android/guava-tests/test/com/google/common/cache/CacheBuilderTest.java,CacheBuilderTest.java,666,522,71,73,19
Java,android/guava-tests/test/com/google/common/cache/EmptyCachesTest.java,EmptyCachesTest.java,373,298,31,44,23
Java,guava/src/com/google/common/math/LinearTransformation.java,LinearTransformation.java,304,172,82,50,14
Java,android/guava-tests/test/com/google/common/io/TestByteSource.java,TestByteSource.java,73,40,20,13,0
Java,android/guava-tests/test/com/google/common/collect/LenientSerializableTester.java,LenientSerializableTester.java,74,38,29,7,0
Java,android/guava-testlib/src/com/google/common/collect/testing/google/MultisetEntrySetTester.java,MultisetEntrySetTester.java,255,214,20,21,0
Java,android/guava-tests/test/com/google/common/collect/ForwardingCollectionTest.java,ForwardingCollectionTest.java,159,116,22,21,0
Java,android/guava-tests/test/com/google/common/cache/CacheBuilderSpecTest.java,CacheBuilderSpecTest.java,542,467,23,52,0
Java,android/guava-tests/test/com/google/common/collect/GeneralRangeTest.java,GeneralRangeTest.java,226,180,18,28,39
Java,android/guava-tests/test/com/google/common/collect/ImmutableRangeSetTest.java,ImmutableRangeSetTest.java,593,482,23,88,29
Java,guava/src/com/google/common/math/PairedStats.java,PairedStats.java,319,148,147,24,21
Java,android/guava-tests/test/com/google/common/cache/TestingRemovalListeners.java,TestingRemovalListeners.java,93,51,27,15,0
Java,guava/src/com/google/common/math/IntMath.java,IntMath.java,728,416,264,48,66
Java,android/guava-tests/test/com/google/common/collect/ImmutableMapTest.java,ImmutableMapTest.java,840,701,25,114,9
Java,android/guava-tests/test/com/google/common/collect/MapsSortedTransformValuesTest.java,MapsSortedTransformValuesTest.java,45,20,20,5,0
Java,android/guava-testlib/src/com/google/common/collect/testing/google/MultisetContainsTester.java,MultisetContainsTester.java,41,18,18,5,0
Java,android/guava-tests/test/com/google/common/util/concurrent/AbstractExecutionThreadServiceTest.java,AbstractExecutionThreadServiceTest.java,436,346,21,69,1
Java,android/guava-tests/test/com/google/common/util/concurrent/ClassPathUtil.java,ClassPathUtil.java,61,34,21,6,1
Java,android/guava-tests/test/com/google/common/collect/MultimapsTest.java,MultimapsTest.java,1005,855,34,116,9
Java,android/guava-tests/test/com/google/common/collect/TreeRangeSetTest.java,TreeRangeSetTest.java,687,594,20,73,77
Java,android/guava-testlib/src/com/google/common/collect/testing/google/ListMultimapAsMapTester.java,ListMultimapAsMapTester.java,98,69,20,9,3
Java,guava/src/com/google/common/html/HtmlEscapers.java,HtmlEscapers.java,69,21,43,5,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionRemoveTester.java,CollectionRemoveTester.java,153,117,22,14,0
Java,android/guava-testlib/src/com/google/common/collect/testing/google/MapGenerators.java,MapGenerators.java,239,189,23,27,9
Java,android/guava-tests/test/com/google/common/escape/ArrayBasedCharEscaperTest.java,ArrayBasedCharEscaperTest.java,98,66,22,10,0
Java,android/guava-tests/test/com/google/common/collect/TableCollectionTest.java,TableCollectionTest.java,1497,1293,31,173,15
Java,android/guava-tests/test/com/google/common/collect/SynchronizedDequeTest.java,SynchronizedDequeTest.java,296,233,21,42,0
Java,android/guava-tests/test/com/google/common/escape/CharEscaperBuilderTest.java,CharEscaperBuilderTest.java,29,10,15,4,0
Java,android/guava-tests/test/com/google/common/escape/EscapersTest.java,EscapersTest.java,131,89,30,12,0
Java,guava/src/com/google/common/math/MathPreconditions.java,MathPreconditions.java,106,74,18,14,11
Java,guava/src/com/google/common/math/ToDoubleRounder.java,ToDoubleRounder.java,152,114,28,10,21
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/AbstractListTester.java,AbstractListTester.java,74,32,37,5,8
Java,android/guava-tests/test/com/google/common/util/concurrent/MoreExecutorsTest.java,MoreExecutorsTest.java,752,606,63,83,9
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/MapEqualsTester.java,MapEqualsTester.java,131,93,21,17,1
Java,guava/src/com/google/common/math/BigIntegerMath.java,BigIntegerMath.java,529,302,177,50,34
Java,guava/src/com/google/common/math/PairedStatsAccumulator.java,PairedStatsAccumulator.java,242,103,121,18,18
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/MapPutAllTester.java,MapPutAllTester.java,203,154,28,21,1
Java,guava/src/com/google/common/math/DoubleMath.java,DoubleMath.java,528,264,230,34,43
Plain Text,android/guava-tests/test/com/google/common/io/testdata/alice_in_wonderland.txt,alice_in_wonderland.txt,3600,2728,0,872,0
Java,android/guava-tests/test/com/google/common/util/concurrent/AbstractChainedListenableFutureTest.java,AbstractChainedListenableFutureTest.java,100,50,33,17,0
Plain Text,android/guava-tests/test/com/google/common/io/testdata/i18n.txt,i18n.txt,1,1,0,0,0
Java,android/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapBasherTest.java,AtomicLongMapBasherTest.java,119,90,20,9,5
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionAddAllTester.java,CollectionAddAllTester.java,196,135,44,17,0
Java,guava/src/com/google/common/math/DoubleUtils.java,DoubleUtils.java,138,67,51,20,8
Plain Text,android/guava-tests/test/com/google/common/io/testdata/ascii.txt,ascii.txt,1,1,0,0,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/MapHashCodeTester.java,MapHashCodeTester.java,86,54,21,11,4
Java,guava/src/com/google/common/math/Quantiles.java,Quantiles.java,698,288,356,54,59
Java,android/guava-tests/test/com/google/common/collect/ConcurrentHashMultisetTest.java,ConcurrentHashMultisetTest.java,435,312,37,86,3
Java,guava/src/com/google/common/math/StatsAccumulator.java,StatsAccumulator.java,428,172,227,29,36
Java,guava/src/com/google/common/html/package-info.java,package-info.java,28,5,21,2,0
Java,guava/src/com/google/common/graph/AbstractUndirectedNetworkConnections.java,AbstractUndirectedNetworkConnections.java,97,59,23,15,3
Java,android/guava-tests/test/com/google/common/util/concurrent/TestPlatform.java,TestPlatform.java,83,54,20,9,0
Java,guava/src/com/google/common/math/package-info.java,package-info.java,29,5,22,2,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/NavigableSetNavigationTester.java,NavigableSetNavigationTester.java,258,184,44,30,3
Java,android/guava-tests/test/com/google/common/collect/MapsCollectionTest.java,MapsCollectionTest.java,793,727,20,46,17
Java,android/guava-tests/test/com/google/common/util/concurrent/RateLimiterTest.java,RateLimiterTest.java,614,503,47,64,28
Java,guava/src/com/google/common/io/AppendableWriter.java,AppendableWriter.java,125,73,35,17,3
Java,guava/src/com/google/common/io/CharSink.java,CharSink.java,190,76,97,17,1
Java,guava/src/com/google/common/io/MultiReader.java,MultiReader.java,91,62,20,9,13
Java,guava/src/com/google/common/io/RecursiveDeleteOption.java,RecursiveDeleteOption.java,48,11,34,3,0
Java,guava/src/com/google/common/io/MultiInputStream.java,MultiInputStream.java,118,79,26,13,20
Java,guava/src/com/google/common/io/ByteSink.java,ByteSink.java,157,67,73,17,0
Java,guava/src/com/google/common/io/ReaderInputStream.java,ReaderInputStream.java,255,140,90,25,33
Java,guava/src/com/google/common/io/PatternFilenameFilter.java,PatternFilenameFilter.java,62,24,31,7,0
Java,android/guava-tests/test/com/google/common/collect/MapMakerTest.java,MapMakerTest.java,87,52,23,12,0
Java,guava/src/com/google/common/io/Closeables.java,Closeables.java,130,46,77,7,4
Java,android/guava-tests/test/com/google/common/util/concurrent/MonitorTestCase.java,MonitorTestCase.java,242,171,32,39,3
Java,android/guava-tests/test/com/google/common/collect/EvictingQueueTest.java,EvictingQueueTest.java,214,161,21,32,1
Java,android/guava-tests/test/com/google/common/collect/ImmutableEnumMapTest.java,ImmutableEnumMapTest.java,102,72,20,10,1
Java,guava/src/com/google/common/io/LineBuffer.java,LineBuffer.java,115,53,52,10,11
Java,guava/src/com/google/common/io/CharSource.java,CharSource.java,723,374,282,67,20
Java,guava/src/com/google/common/io/CharStreams.java,CharStreams.java,352,183,136,33,24
Java,android/guava-tests/test/com/google/common/collect/ImmutableSetTest.java,ImmutableSetTest.java,377,302,28,47,7
Java,android/guava-tests/test/com/google/common/collect/MultimapsTransformValuesAsMapTest.java,MultimapsTransformValuesAsMapTest.java,49,23,20,6,0
Java,guava/src/com/google/common/io/Resources.java,Resources.java,212,87,105,20,2
Java,guava/src/com/google/common/io/BaseEncoding.java,BaseEncoding.java,1181,796,258,127,122
Java,guava/src/com/google/common/io/Files.java,Files.java,949,424,451,74,42
Java,guava/src/com/google/common/graph/EndpointPair.java,EndpointPair.java,252,138,78,36,17
Java,android/guava-tests/test/com/google/common/collect/ForwardingQueueTest.java,ForwardingQueueTest.java,163,116,21,26,0
Java,guava/src/com/google/common/graph/ValueGraphBuilder.java,ValueGraphBuilder.java,196,68,113,15,3
Java,android/guava-tests/test/com/google/common/util/concurrent/ExecutionSequencerTest.java,ExecutionSequencerTest.java,447,369,32,46,14
Java,guava/src/com/google/common/reflect/ClassPath.java,ClassPath.java,598,369,174,55,45
Java,guava/src/com/google/common/graph/NetworkConnections.java,NetworkConnections.java,76,19,42,15,0
Java,android/guava-tests/test/com/google/common/util/concurrent/AbstractListeningExecutorServiceTest.java,AbstractListeningExecutorServiceTest.java,109,65,25,19,0
Java,android/guava-tests/test/com/google/common/util/concurrent/ServiceTest.java,ServiceTest.java,54,27,18,9,1
Java,guava/src/com/google/common/graph/AbstractValueGraph.java,AbstractValueGraph.java,161,111,28,22,6
Java,android/guava-tests/test/com/google/common/collect/TreeRangeMapTest.java,TreeRangeMapTest.java,741,641,27,73,57
Java,guava/src/com/google/common/graph/UndirectedGraphConnections.java,UndirectedGraphConnections.java,117,79,22,16,1
Java,guava/src/com/google/common/io/Closer.java,Closer.java,291,120,144,27,13
Java,guava/src/com/google/common/io/MoreFiles.java,MoreFiles.java,794,423,296,75,67
Java,android/guava-tests/test/com/google/common/util/concurrent/AbstractFutureCancellationCauseTest.java,AbstractFutureCancellationCauseTest.java,172,132,21,19,4
Java,android/guava-tests/test/com/google/common/util/concurrent/ForwardingFutureTest.java,ForwardingFutureTest.java,26,7,16,3,0
Java,guava/src/com/google/common/io/ByteArrayDataOutput.java,ByteArrayDataOutput.java,79,37,25,17,0
Java,android/guava-tests/test/com/google/common/util/concurrent/ForwardingBlockingDequeTest.java,ForwardingBlockingDequeTest.java,31,7,20,4,0
Java,guava/src/com/google/common/graph/DirectedNetworkConnections.java,DirectedNetworkConnections.java,67,35,22,10,0
Java,android/guava-tests/test/com/google/common/collect/TreeTraverserTest.java,TreeTraverserTest.java,113,72,25,16,1
Java,guava/src/com/google/common/graph/StandardNetwork.java,StandardNetwork.java,202,132,43,27,7
Java,android/guava-tests/test/com/google/common/util/concurrent/ThreadFactoryBuilderTest.java,ThreadFactoryBuilderTest.java,222,165,25,32,3
Java,guava/src/com/google/common/graph/AbstractBaseGraph.java,AbstractBaseGraph.java,198,138,42,18,14
Java,guava/src/com/google/common/graph/SuccessorsFunction.java,SuccessorsFunction.java,108,8,96,4,0
Java,android/guava-tests/test/com/google/common/collect/ForwardingObjectTest.java,ForwardingObjectTest.java,53,28,20,5,0
Java,guava/src/com/google/common/graph/ElementOrder.java,ElementOrder.java,207,95,92,20,13
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/MapContainsKeyTester.java,MapContainsKeyTester.java,81,49,22,10,0
Java,guava/src/com/google/common/io/ByteArrayDataInput.java,ByteArrayDataInput.java,94,50,27,17,0
Java,guava/src/com/google/common/reflect/Element.java,Element.java,178,111,36,31,4
Java,android/guava-tests/test/com/google/common/collect/ForwardingListIteratorTest.java,ForwardingListIteratorTest.java,52,27,20,5,0
Java,android/guava-tests/test/com/google/common/collect/IteratorsTest.java,IteratorsTest.java,1700,1449,44,207,12
Java,guava/src/com/google/common/io/FileWriteMode.java,FileWriteMode.java,29,6,20,3,0
Java,guava/src/com/google/common/io/Flushables.java,Flushables.java,75,31,38,6,2
Java,guava/src/com/google/common/io/CountingOutputStream.java,CountingOutputStream.java,70,32,28,10,0
Java,guava/src/com/google/common/io/CountingInputStream.java,CountingInputStream.java,96,57,26,13,7
Java,guava/src/com/google/common/graph/Traverser.java,Traverser.java,502,188,288,26,13
Java,guava/src/com/google/common/io/Java8Compatibility.java,Java8Compatibility.java,43,19,17,7,0
Java,guava/src/com/google/common/io/LineProcessor.java,LineProcessor.java,46,12,29,5,0
Java,android/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java,MapMakerInternalMapTest.java,977,753,80,144,35
Java,guava/src/com/google/common/io/FileBackedOutputStream.java,FileBackedOutputStream.java,236,145,67,24,15
Java,guava/src/com/google/common/io/LittleEndianDataInputStream.java,LittleEndianDataInputStream.java,237,117,94,26,4
Java,guava/src/com/google/common/io/ByteStreams.java,ByteStreams.java,929,594,241,94,55
Java,guava/src/com/google/common/io/InsecureRecursiveDeleteException.java,InsecureRecursiveDeleteException.java,46,15,27,4,0
Java,guava/src/com/google/common/io/LineReader.java,LineReader.java,85,45,33,7,5
Java,android/guava-tests/test/com/google/common/collect/IterablesTest.java,IterablesTest.java,1414,1137,75,202,30
Java,guava/src/com/google/common/io/ByteSource.java,ByteSource.java,743,420,244,79,27
Java,guava/src/com/google/common/reflect/Reflection.java,Reflection.java,91,34,48,9,1
Java,guava/src/com/google/common/reflect/Parameter.java,Parameter.java,139,89,31,19,6
Java,guava/src/com/google/common/reflect/TypeVisitor.java,TypeVisitor.java,103,44,49,10,15
Java,android/guava-tests/test/com/google/common/util/concurrent/UninterruptibleMonitorTest.java,UninterruptibleMonitorTest.java,30,6,20,4,0
Java,android/guava-tests/test/com/google/common/collect/HashMultimapTest.java,HashMultimapTest.java,121,87,24,10,1
Java,android/guava-tests/test/com/google/common/collect/TopKSelectorTest.java,TopKSelectorTest.java,122,90,20,12,4
Java,android/guava-tests/test/com/google/common/collect/ImmutableRangeMapTest.java,ImmutableRangeMapTest.java,257,204,21,32,51
Java,android/guava-tests/test/com/google/common/util/concurrent/ForwardingExecutorServiceTest.java,ForwardingExecutorServiceTest.java,26,7,16,3,0
Java,android/guava-tests/test/com/google/common/collect/DiscreteDomainTest.java,DiscreteDomainTest.java,90,60,20,10,0
Java,guava/src/com/google/common/reflect/ImmutableTypeToInstanceMap.java,ImmutableTypeToInstanceMap.java,173,78,75,20,0
Java,android/guava-tests/test/com/google/common/collect/SynchronizedMultimapTest.java,SynchronizedMultimapTest.java,263,204,26,33,1
Java,android/guava-tests/test/com/google/common/collect/ForwardingSortedMapImplementsMapTest.java,ForwardingSortedMapImplementsMapTest.java,144,99,26,19,0
Java,guava/src/com/google/common/reflect/MutableTypeToInstanceMap.java,MutableTypeToInstanceMap.java,164,108,31,25,0
Java,android/guava-tests/test/com/google/common/collect/PackageSanityTests.java,PackageSanityTests.java,32,8,20,4,0
Java,guava/src/com/google/common/reflect/TypeToInstanceMap.java,TypeToInstanceMap.java,85,16,62,7,0
Java,guava/src/com/google/common/io/ByteProcessor.java,ByteProcessor.java,50,14,32,4,0
Java,guava/src/com/google/common/io/LittleEndianDataOutputStream.java,LittleEndianDataOutputStream.java,173,77,79,17,1
Java,guava/src/com/google/common/reflect/TypeParameter.java,TypeParameter.java,66,31,26,9,1
Java,android/guava-tests/test/com/google/common/collect/SynchronizedNavigableMapTest.java,SynchronizedNavigableMapTest.java,419,331,20,68,1
Java,android/guava-tests/test/com/google/common/collect/ForwardingMapTest.java,ForwardingMapTest.java,395,316,31,48,11
Java,android/guava-tests/test/com/google/common/collect/ComparatorsTest.java,ComparatorsTest.java,130,92,20,18,1
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/SetAddAllTester.java,SetAddAllTester.java,59,32,21,6,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/QueuePollTester.java,QueuePollTester.java,60,33,21,6,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/AbstractListIndexOfTester.java,AbstractListIndexOfTester.java,89,55,22,12,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/QueueElementTester.java,QueueElementTester.java,61,34,21,6,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionContainsAllTester.java,CollectionContainsAllTester.java,107,71,23,13,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionRemoveAllTester.java,CollectionRemoveAllTester.java,207,156,32,19,0
Java,guava/src/com/google/common/io/CharSequenceReader.java,CharSequenceReader.java,130,91,21,18,6
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListRetainAllTester.java,ListRetainAllTester.java,74,47,21,6,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListRemoveAtIndexTester.java,ListRemoveAtIndexTester.java,115,82,22,11,0
Java,guava/src/com/google/common/reflect/TypeToken.java,TypeToken.java,1441,880,423,138,114
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionClearTester.java,CollectionClearTester.java,88,55,26,7,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListAddTester.java,ListAddTester.java,83,46,29,8,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListListIteratorTester.java,ListListIteratorTester.java,127,78,37,12,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListRemoveAllTester.java,ListRemoveAllTester.java,56,28,22,6,0
Java,guava/src/com/google/common/io/package-info.java,package-info.java,36,5,29,2,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/SortedSetNavigationTester.java,SortedSetNavigationTester.java,106,70,23,13,2
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListSubListTester.java,ListSubListTester.java,354,269,53,32,4
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionAddTester.java,CollectionAddTester.java,141,85,44,12,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionIteratorTester.java,CollectionIteratorTester.java,148,111,22,15,5
Java,guava/src/com/google/common/reflect/package-info.java,package-info.java,24,5,17,2,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/MapPutTester.java,MapPutTester.java,262,204,31,27,0
Java,guava/src/com/google/common/hash/ChecksumHashFunction.java,ChecksumHashFunction.java,93,55,24,14,6
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionRetainAllTester.java,CollectionRetainAllTester.java,328,233,45,50,0
Java,guava/src/com/google/common/hash/SipHashFunction.java,SipHashFunction.java,184,113,45,26,10
Java,guava/src/com/google/common/hash/LongAdder.java,LongAdder.java,191,99,73,19,21
Java,guava/src/com/google/common/hash/Funnel.java,Funnel.java,55,9,42,4,0
Java,guava/src/com/google/common/hash/Crc32cHashFunction.java,Crc32cHashFunction.java,128,96,21,11,0
Java,guava/src/com/google/common/hash/LittleEndianByteArray.java,LittleEndianByteArray.java,260,132,104,24,8
Java,guava/src/com/google/common/hash/ImmutableSupplier.java,ImmutableSupplier.java,25,5,17,3,0
Java,android/guava-tests/test/com/google/common/collect/ForwardingDequeTest.java,ForwardingDequeTest.java,52,27,20,5,0
Java,guava/src/com/google/common/graph/EdgesConnecting.java,EdgesConnecting.java,69,35,24,10,4
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/QueuePeekTester.java,QueuePeekTester.java,56,29,21,6,0
Java,guava/src/com/google/common/hash/HashCode.java,HashCode.java,423,243,124,56,21
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/SetHashCodeTester.java,SetHashCodeTester.java,79,47,25,7,4
Java,android/guava-tests/test/com/google/common/util/concurrent/ForwardingObjectTesterTest.java,ForwardingObjectTesterTest.java,58,29,21,8,0
Java,guava/src/com/google/common/util/concurrent/ImmediateFuture.java,ImmediateFuture.java,102,67,19,16,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionSerializationTester.java,CollectionSerializationTester.java,42,17,21,4,0
Java,android/guava-tests/test/com/google/common/util/concurrent/TrustedInputFutureTest.java,TrustedInputFutureTest.java,34,12,19,3,0
Java,guava/src/com/google/common/util/concurrent/ForwardingListenableFuture.java,ForwardingListenableFuture.java,68,28,31,9,0
Java,guava/src/com/google/common/util/concurrent/Runnables.java,Runnables.java,41,16,19,6,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/SetEqualsTester.java,SetEqualsTester.java,96,63,20,13,0
Java,android/guava-tests/test/com/google/common/collect/FilteredMultimapTest.java,FilteredMultimapTest.java,97,65,21,11,1
Java,android/guava-tests/test/com/google/common/util/concurrent/UninterruptibleFutureTest.java,UninterruptibleFutureTest.java,285,189,53,43,3
Java,android/guava-tests/test/com/google/common/util/concurrent/AtomicDoubleTest.java,AtomicDoubleTest.java,246,191,30,25,19
Java,guava/src/com/google/common/util/concurrent/DirectExecutor.java,DirectExecutor.java,37,15,17,5,0
Java,guava/src/com/google/common/util/concurrent/AtomicDoubleArray.java,AtomicDoubleArray.java,259,105,130,24,12
Java,guava/src/com/google/common/util/concurrent/AggregateFuture.java,AggregateFuture.java,345,182,135,28,26
Java,guava/src/com/google/common/util/concurrent/SimpleTimeLimiter.java,SimpleTimeLimiter.java,288,221,35,32,18
Java,guava/src/com/google/common/hash/Hashing.java,Hashing.java,678,271,350,57,20
Java,guava/src/com/google/common/util/concurrent/ForwardingFluentFuture.java,ForwardingFluentFuture.java,78,43,23,12,0
Java,guava/src/com/google/common/util/concurrent/FluentFuture.java,FluentFuture.java,406,92,294,20,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListAddAllTester.java,ListAddAllTester.java,63,36,21,6,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/SetRemoveTester.java,SetRemoveTester.java,44,19,21,4,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/CollectionCreationTester.java,CollectionCreationTester.java,70,36,27,7,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/ListAddAtIndexTester.java,ListAddAtIndexTester.java,161,116,30,15,0
Java,android/guava-testlib/src/com/google/common/collect/testing/testers/MapIsEmptyTester.java,MapIsEmptyTester.java,44,18,21,5,0
Java,android/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java,AtomicLongMapTest.java,576,477,20,79,17
Java,guava/src/com/google/common/util/concurrent/MoreExecutors.java,MoreExecutors.java,1117,594,442,81,39
Java,guava/src/com/google/common/util/concurrent/ServiceManager.java,ServiceManager.java,903,497,336,70,59
