Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/test/java/com/alibaba/json/bvt/CastTest.java,CastTest.java,77,47,3,27,0
JSON,src/test/resources/json/object_f_emptyobj_10000.json,object_f_emptyobj_10000.json,1,1,0,0,0
Java,src/test/java/com/alibaba/json/bvt/SerializeEnumAsJavaBeanTest_manual.java,SerializeEnumAsJavaBeanTest_manual.java,46,34,3,9,0
Java,src/test/java/com/alibaba/json/bvt/TestExternal2.java,TestExternal2.java,80,55,7,18,7
JSON,src/test/resources/json/int_1000.json,int_1000.json,1022,1022,0,0,0
JSON,src/test/resources/json/object_f_null_10000.json,object_f_null_10000.json,1,1,0,0,0
Java,src/main/java/com/alibaba/fastjson/support/spring/GenericFastJsonRedisSerializer.java,GenericFastJsonRedisSerializer.java,40,31,5,4,6
JSON,src/test/resources/json/book.json,book.json,37,37,0,0,0
Java,src/main/java/com/alibaba/fastjson/support/spring/FastJsonRedisSerializer.java,FastJsonRedisSerializer.java,70,56,7,7,6
Java,src/main/java/com/alibaba/fastjson/support/hsf/HSFJSONUtils.java,HSFJSONUtils.java,120,97,0,23,30
Java,src/main/java/com/alibaba/fastjson/support/hsf/MethodLocator.java,MethodLocator.java,7,5,0,2,0
Java,src/main/java/com/alibaba/fastjson/support/springfox/SwaggerJsonSerializer.java,SwaggerJsonSerializer.java,30,17,6,7,0
Java,src/main/java/com/alibaba/fastjson/support/spring/FastJsonpResponseBodyAdvice.java,FastJsonpResponseBodyAdvice.java,115,62,42,11,4
Java,src/main/java/com/alibaba/fastjson/support/spring/FastJsonContainer.java,FastJsonContainer.java,31,20,5,6,0
Java,src/test/java/com/alibaba/json/bvtVO/BigClass.java,BigClass.java,6669,6667,0,2,0
Java,src/main/java/com/alibaba/fastjson/support/spring/FastjsonSockJsMessageCodec.java,FastjsonSockJsMessageCodec.java,34,26,0,8,0
Java,src/main/java/com/alibaba/fastjson/support/spring/JSONPResponseBodyAdvice.java,JSONPResponseBodyAdvice.java,100,54,29,17,5
Java,src/main/java/com/alibaba/fastjson/JSONPath.java,JSONPath.java,4227,3479,93,655,1137
Java,src/main/java/com/alibaba/fastjson/support/spring/MappingFastJsonValue.java,MappingFastJsonValue.java,91,44,33,14,5
Java,src/main/java/com/alibaba/fastjson/support/spring/FastJsonHttpMessageConverter.java,FastJsonHttpMessageConverter.java,436,256,117,63,37
Java,src/test/java/com/alibaba/json/test/InnerInnerTest.java,InnerInnerTest.java,83,65,0,18,0
Java,src/main/java/com/alibaba/fastjson/support/spring/FastJsonpHttpMessageConverter4.java,FastJsonpHttpMessageConverter4.java,52,39,4,9,0
Java,src/main/java/com/alibaba/fastjson/support/jaxrs/FastJsonFeature.java,FastJsonFeature.java,57,35,12,10,2
Java,src/main/java/com/alibaba/fastjson/support/spring/FastJsonViewResponseBodyAdvice.java,FastJsonViewResponseBodyAdvice.java,57,40,9,8,3
Java,src/test/java/com/alibaba/json/demo/hibernate/data/Order.java,Order.java,137,107,0,30,0
Java,src/test/java/com/alibaba/json/test/DigitTest.java,DigitTest.java,145,111,15,19,15
Java,src/test/java/data/media/writeAsArray/ImageDeserializer.java,ImageDeserializer.java,45,34,0,11,2
Java,src/main/java/com/alibaba/fastjson/support/jaxrs/FastJsonProvider.java,FastJsonProvider.java,450,226,154,70,33
Java,src/main/java/com/alibaba/fastjson/support/spring/FastJsonHttpMessageConverter4.java,FastJsonHttpMessageConverter4.java,53,39,4,10,0
Java,src/main/java/com/alibaba/fastjson/support/spring/FastJsonJsonView.java,FastJsonJsonView.java,398,185,159,54,19
Java,src/main/java/com/alibaba/fastjson/support/retrofit/Retrofit2ConverterFactory.java,Retrofit2ConverterFactory.java,257,149,79,29,2
Java,src/main/java/com/alibaba/fastjson/support/spring/PropertyPreFilters.java,PropertyPreFilters.java,73,52,5,16,2
JSON,src/test/resources/json/trade.json,trade.json,1,1,0,0,0
JSON,src/test/resources/json/json_with_comment.json,json_with_comment.json,26,21,0,5,0
JSON,src/test/resources/json/int_array_100.json,int_array_100.json,102,102,0,0,0
JSON,src/test/resources/json/int_500.json,int_500.json,512,512,0,0,0
JSON,src/test/resources/json/object_f_false_10000.json,object_f_false_10000.json,1,1,0,0,0
Java,src/main/java/com/alibaba/fastjson/support/jaxrs/FastJsonAutoDiscoverable.java,FastJsonAutoDiscoverable.java,44,23,10,11,2
Java,src/main/java/com/alibaba/fastjson/support/geo/Polygon.java,Polygon.java,23,15,3,5,0
JSON,src/test/resources/json/Issue408.json,Issue408.json,398,398,0,0,0
JSON,src/test/resources/json/object_f_int_1000.json,object_f_int_1000.json,1,1,0,0,0
Java,src/main/java/com/alibaba/fastjson/support/spring/messaging/MappingFastJsonMessageConverter.java,MappingFastJsonMessageConverter.java,101,64,23,14,12
