Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Shell,docker-java/src/test/resources/buildTests/dockerignore/DockerfileIgnored/testrun.sh,testrun.sh,3,1,1,1,0
Markdown,docker-java/src/test/resources/buildTests/dockerignore/IgnoreAllBut/README.MD,README.MD,1,1,0,0,0
Docker ignore,docker-java/src/test/resources/buildTests/dockerignore/InvalidDockerignorePattern/.dockerignore,.dockerignore,3,2,0,1,0
Docker ignore,docker-java/src/test/resources/buildTests/dockerignore/NestedDirsDockerignore/.dockerignore,.dockerignore,5,5,0,0,0
Shell,docker-java/src/test/resources/buildTests/dockerignore/InvalidDockerignorePattern/testrun.sh,testrun.sh,3,1,1,1,0
Docker ignore,docker-java/src/test/resources/buildTests/dockerignore/IgnoreAllBut/.dockerignore,.dockerignore,3,3,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerignore/DockerfileNotIgnored/Dockerfile,Dockerfile,3,2,0,1,0
Markdown,docker-java/src/test/resources/buildTests/dockerignore/IneffectiveDockerignorePattern/README-secret.md,README-secret.md,0,0,0,0,0
Dockerfile,docker-java/src/test/resources/buildTests/ONBUILD/parent/Dockerfile,Dockerfile,10,5,1,4,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/RemoteApiVersion.java,RemoteApiVersion.java,208,119,49,40,15
Markdown,docker-java/src/test/resources/buildTests/dockerignore/NestedDirsDockerignore/parent/README.md,README.md,0,0,0,0,0
Docker ignore,docker-java/src/test/resources/buildTests/dockerignore/DockerfileNotIgnored/.dockerignore,.dockerignore,2,2,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/ExposedPortsTest.java,ExposedPortsTest.java,67,54,0,13,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/DefaultInvocationBuilder.java,DefaultInvocationBuilder.java,322,281,0,41,7
Plain Text,docker-java/src/test/resources/buildTests/dockerignore/IgnoreAllBut/test/bar.txt,bar.txt,1,1,0,0,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/WebTarget.java,WebTarget.java,19,11,0,8,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/StatisticsTest.java,StatisticsTest.java,141,122,3,16,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exception/GoLangFileMatchException.java,GoLangFileMatchException.java,13,7,3,3,0
Dockerfile,docker-java/src/test/resources/buildTests/dockerignore/IneffectiveDockerignorePattern/Dockerfile,Dockerfile,3,2,0,1,0
Markdown,docker-java/src/test/resources/buildTests/dockerignore/IneffectiveDockerignorePattern/README.md,README.md,0,0,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/LinksTest.java,LinksTest.java,35,27,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exception/InvalidRepositoryNameException.java,InvalidRepositoryNameException.java,15,10,0,5,0
Docker ignore,docker-java/src/test/resources/buildTests/dockerignore/IneffectiveDockerignorePattern/.dockerignore,.dockerignore,3,3,0,0,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/async/FrameStreamProcessor.java,FrameStreamProcessor.java,53,38,9,6,2
Java,docker-java/src/test/java/com/github/dockerjava/api/model/RestartPolicySerializingTest.java,RestartPolicySerializingTest.java,49,31,9,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/async/ResultCallbackTemplate.java,ResultCallbackTemplate.java,19,6,10,3,0
Plain Text,docker-java/src/test/resources/buildTests/dockerignore/NestedDirsDockerignore/parent/a.txt,a.txt,0,0,0,0,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/util/TarDirWalker.java,TarDirWalker.java,45,35,0,10,1
Shell,docker-java/src/test/resources/buildTests/ADD/filesViaWildcard/folder1/testrun.sh,testrun.sh,5,2,1,2,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RemoveSecretCmdExec.java,RemoveSecretCmdExec.java,29,21,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/dockerfile/Dockerfile.java,Dockerfile.java,265,186,24,55,25
Java,docker-java/src/test/java/com/github/dockerjava/api/model/AuthConfigTest.java,AuthConfigTest.java,92,73,0,19,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/InfoTest.java,InfoTest.java,364,308,7,49,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/async/JsonStreamProcessor.java,JsonStreamProcessor.java,84,62,9,13,6
Java,docker-java/src/test/java/com/github/dockerjava/api/model/ExposedPortTest.java,ExposedPortTest.java,49,37,0,12,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/PortsAddBindingsTest.java,PortsAddBindingsTest.java,62,41,7,14,0
Plain Text,docker-java/src/test/resources/buildTests/dockerignore/NestedDirsDockerignore/parent/child/b.txt,b.txt,0,0,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/HostConfigTest.java,HostConfigTest.java,15,11,0,4,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/AccessModeTest.java,AccessModeTest.java,39,28,0,11,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CopyArchiveToContainerCmdExec.java,CopyArchiveToContainerCmdExec.java,36,26,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/AuthCmdExec.java,AuthCmdExec.java,30,23,0,7,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/PortsSerializingTest.java,PortsSerializingTest.java,59,46,0,13,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/DeviceTest.java,DeviceTest.java,91,58,20,13,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RestartContainerCmdExec.java,RestartContainerCmdExec.java,41,30,0,11,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RenameContainerCmdExec.java,RenameContainerCmdExec.java,35,28,0,7,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/CapabilityTest.java,CapabilityTest.java,27,21,0,6,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/BindTest.java,BindTest.java,210,178,0,32,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/BindsTest.java,BindsTest.java,34,27,0,7,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/RestartPolicyToStringTest.java,RestartPolicyToStringTest.java,25,18,0,7,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/VolumeBindsTest.java,VolumeBindsTest.java,42,33,0,9,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/BindingTest.java,BindingTest.java,70,52,1,17,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ResizeExecCmdExec.java,ResizeExecCmdExec.java,37,26,0,11,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/dockerfile/DockerfileStatement.java,DockerfileStatement.java,214,139,21,54,19
Shell,docker-java/src/test/resources/buildTests/ADD/filesViaWildcard/ignore/testinclude2.sh,testinclude2.sh,3,1,1,1,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/PortBindingTest.java,PortBindingTest.java,66,50,0,16,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InspectVolumeCmdExec.java,InspectVolumeCmdExec.java,30,23,0,7,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InspectServiceCmdExec.java,InspectServiceCmdExec.java,30,23,0,7,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/TagImageCmdExec.java,TagImageCmdExec.java,36,26,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/async/ResponseStreamProcessor.java,ResponseStreamProcessor.java,19,6,8,5,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RemoveNetworkCmdExec.java,RemoveNetworkCmdExec.java,29,21,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/UnpauseContainerCmdExec.java,UnpauseContainerCmdExec.java,37,27,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/PruneCmdExec.java,PruneCmdExec.java,40,28,0,12,3
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/KillContainerCmdExec.java,KillContainerCmdExec.java,41,30,0,11,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/AbstrAsyncDockerCmdExec.java,AbstrAsyncDockerCmdExec.java,63,47,0,16,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CreateServiceCmdExec.java,CreateServiceCmdExec.java,34,26,0,8,0
Shell,docker-java/src/test/resources/buildTests/dockerfileNotInBaseDirectory/testrunFolder/testrun.sh,testrun.sh,3,1,1,1,0
Dockerfile,docker-java/src/test/resources/buildTests/FROM/privateRegistry/Dockerfile,Dockerfile,1,1,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/IdentifierTest.java,IdentifierTest.java,42,30,0,12,0
Dockerfile,docker-java/src/test/resources/buildTests/AUTHOR/Dockerfile,Dockerfile,12,2,7,3,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/UpdateSwarmCmdExec.java,UpdateSwarmCmdExec.java,37,29,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/util/FilePathUtil.java,FilePathUtil.java,52,26,20,6,2
Dockerfile,docker-java/src/test/resources/buildTests/CacheFrom/test2/Dockerfile,Dockerfile,9,5,0,4,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/StopContainerCmdImpl.java,StopContainerCmdImpl.java,65,39,15,11,0
Dockerfile,docker-java/src/test/resources/testReadFile/Dockerfile,Dockerfile,11,6,1,4,1
Dockerfile,docker-java/src/test/resources/buildTests/CacheFrom/test1/Dockerfile,Dockerfile,7,4,0,3,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ListContainersCmdImpl.java,ListContainersCmdImpl.java,153,120,3,30,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ListTasksCmdExec.java,ListTasksCmdExec.java,44,32,0,12,3
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ExecStartCmdExec.java,ExecStartCmdExec.java,24,18,0,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/LogSwarmObjectExec.java,LogSwarmObjectExec.java,48,36,0,12,5
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ListSecretsCmdExec.java,ListSecretsCmdExec.java,44,32,0,12,3
