Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,src/test/java/org/junit/tests/listening/TextListenerTest.java,TextListenerTest.java,73,60,0,13,1
Java,src/test/java/org/junit/rules/LoggingMethodRule.java,LoggingMethodRule.java,18,14,0,4,0
Java,src/main/java/org/junit/experimental/theories/DataPoint.java,DataPoint.java,56,12,41,3,0
Java,src/test/java/org/junit/tests/manipulation/FilterableTest.java,FilterableTest.java,62,51,0,11,0
Java,src/test/java/org/junit/tests/junit3compatibility/ClassRequestTest.java,ClassRequestTest.java,20,16,0,4,0
Java,src/test/java/org/junit/tests/listening/AllListeningTests.java,AllListeningTests.java,16,14,0,2,0
Java,src/main/java/org/junit/internal/AssumptionViolatedException.java,AssumptionViolatedException.java,111,59,38,14,8
Java,src/test/java/org/junit/tests/assertion/ComparisonFailureTest.java,ComparisonFailureTest.java,78,45,12,21,0
Java,src/main/java/org/junit/rules/DisableOnDebug.java,DisableOnDebug.java,125,36,80,9,5
Java,src/test/java/org/junit/rules/TestWatcherTest.java,TestWatcherTest.java,397,329,6,62,1
Java,src/main/java/org/junit/experimental/theories/ParameterSignature.java,ParameterSignature.java,134,110,0,24,13
Java,src/test/java/org/junit/rules/DisableOnDebugTest.java,DisableOnDebugTest.java,164,125,3,36,0
Java,src/test/java/org/junit/tests/junit3compatibility/JUnit38ClassRunnerTest.java,JUnit38ClassRunnerTest.java,155,129,3,23,3
Java,src/main/java/org/junit/rules/TemporaryFolder.java,TemporaryFolder.java,351,193,124,34,29
Java,src/test/java/org/junit/tests/manipulation/SingleMethodTest.java,SingleMethodTest.java,190,156,0,34,0
Java,src/main/java/org/junit/rules/MethodRule.java,MethodRule.java,32,7,23,2,0
Java,src/main/java/org/junit/internal/ExactComparisonCriteria.java,ExactComparisonCriteria.java,10,8,0,2,0
Java,src/main/java/org/junit/rules/ExternalResource.java,ExternalResource.java,84,36,41,7,0
Java,src/test/java/org/junit/rules/LoggingTestRule.java,LoggingTestRule.java,18,14,0,4,0
Java,src/test/java/org/junit/tests/experimental/AssumptionTest.java,AssumptionTest.java,312,256,13,43,0
Java,src/main/java/org/junit/rules/TestWatcher.java,TestWatcher.java,170,93,61,16,2
Java,src/test/java/org/junit/rules/TimeoutRuleTest.java,TimeoutRuleTest.java,162,134,3,25,2
Java,src/test/java/org/junit/tests/experimental/MatcherTest.java,MatcherTest.java,44,36,0,8,0
Java,src/test/java/org/junit/rules/StopwatchTest.java,StopwatchTest.java,212,173,8,31,1
Java,src/test/java/org/junit/tests/manipulation/AllManipulationTests.java,AllManipulationTests.java,17,15,0,2,0
Java,src/test/java/org/junit/tests/manipulation/OrderableTest.java,OrderableTest.java,301,242,3,56,0
Java,src/main/java/org/junit/internal/matchers/StacktracePrintingMatcher.java,StacktracePrintingMatcher.java,53,38,4,11,0
Java,src/main/java/org/junit/internal/matchers/ThrowableCauseMatcher.java,ThrowableCauseMatcher.java,50,29,13,8,0
Java,src/test/java/org/junit/rules/TempFolderRuleTest.java,TempFolderRuleTest.java,281,232,3,46,6
Java,src/test/java/org/junit/rules/RuleMemberValidatorTest.java,RuleMemberValidatorTest.java,356,277,28,51,0
