Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
XML,helloworlds/5.0-other-examples/pom.xml,pom.xml,183,169,4,10,0
Java,helloworlds/3.8-json/json_java/src/main/java/json_java/JsonJavaHelloWorld.java,JsonJavaHelloWorld.java,28,18,6,4,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaLinkedHashMultiset.java,GuavaLinkedHashMultiset.java,33,18,8,7,0
Java,helloworlds/3.8-json/jackson/src/main/java/jackson/advanced/StreamingAPI.java,StreamingAPI.java,62,41,15,6,2
Java,helloworlds/5.0-other-examples/src/main/java/other_examples/FindCountOfOccurrencesBigBenchmark.java,FindCountOfOccurrencesBigBenchmark.java,85,61,9,15,1
Java,helloworlds/5.0-other-examples/src/main/java/other_examples/ConvertStringToInputStreamBenchmark.java,ConvertStringToInputStreamBenchmark.java,62,45,7,10,0
Java,helloworlds/5.0-other-examples/src/main/java/other_examples/FindCountOfOccurrencesBenchmark.java,FindCountOfOccurrencesBenchmark.java,84,60,9,15,1
Java,helloworlds/5.0-other-examples/src/main/java/other_examples/ConvertBigStringToInputStreamBenchmark.java,ConvertBigStringToInputStreamBenchmark.java,72,55,7,10,1
Markdown,helloworlds/5.0-other-examples/src/main/java/other_examples/readme.md,readme.md,376,271,0,105,0
Java,helloworlds/5.0-other-examples/src/main/java/other_examples/ConvertInputStreamToStringBenchmark.java,ConvertInputStreamToStringBenchmark.java,210,172,15,23,10
Java,helloworlds/3.8-json/jackson/src/main/java/jackson/advanced/JsonPointerHelloWorld.java,JsonPointerHelloWorld.java,65,54,4,7,0
Java,helloworlds/5.0-other-examples/src/main/java/other_examples/IterateThroughHashMapTest.java,IterateThroughHashMapTest.java,173,138,15,20,7
Java,helloworlds/3.8-json/jackson/src/main/java/jackson/advanced/TreeModel.java,TreeModel.java,57,34,15,8,0
XML,helloworlds/2.8-natural-language-processing/pom.xml,pom.xml,20,15,0,5,0
XML,helloworlds/2.8-natural-language-processing/opennlp/pom.xml,pom.xml,39,35,0,4,0
Java,helloworlds/5.0-other-examples/src/main/java/other_examples/ConvertInputStreamToStringBigBenchmark.java,ConvertInputStreamToStringBigBenchmark.java,213,173,17,23,10
Java,helloworlds/3.8-json/jsonschema2pojo/src/main/java/jsonschema2pojo/JsonSchema2HelloWorld.java,JsonSchema2HelloWorld.java,58,40,9,9,0
XML,helloworlds/2.8-machine-learning/deeplearning4j/pom.xml,pom.xml,51,45,0,6,0
Java,helloworlds/2.8-natural-language-processing/opennlp/src/main/java/OpenNLPSentenceDetectors.java,OpenNLPSentenceDetectors.java,59,43,5,11,0
Java,helloworlds/2.8-machine-learning/smile/src/SmileHelloWorld.java,SmileHelloWorld.java,32,24,3,5,0
Java,helloworlds/1.1-common-frameworks-and-lib/guava-lib/src/GuavaHashMultiset.java,GuavaHashMultiset.java,33,18,8,7,0
XML,helloworlds/2.8-machine-learning/smile/pom.xml,pom.xml,33,30,0,3,0
Java,helloworlds/3.8-json/moshi/src/main/java/moshi/MoshiHelloWorld.java,MoshiHelloWorld.java,72,48,7,17,0
XML,helloworlds/3.8-json/moshi/pom.xml,pom.xml,18,17,0,1,0
Java,helloworlds/3.8-json/json_simple/src/main/java/json_simple/JsonSimpleHelloWorld.java,JsonSimpleHelloWorld.java,30,20,5,5,0
Java,helloworlds/1.6-usefull-libraries/collections/gs-eclipse/src/GsTreeSortedSetMultimapTest.java,GsTreeSortedSetMultimapTest.java,44,25,10,9,1
XML,helloworlds/2.8-natural-language-processing/stanford-core-nlp/pom.xml,pom.xml,41,39,0,2,0
XML,helloworlds/3.8-json/fastjson/pom.xml,pom.xml,18,17,0,1,0
Java,helloworlds/1.6-usefull-libraries/functional_programming/jdk_stream_api/src/main/java/streamapi/FindAndMatchTests.java,FindAndMatchTests.java,66,40,14,12,0
Java,helloworlds/1.6-usefull-libraries/collections/gs-eclipse/src/GsMutableSortedBagTest.java,GsMutableSortedBagTest.java,33,18,8,7,0
Java,helloworlds/2.8-natural-language-processing/stanford-core-nlp/src/main/java/StanfordCoreNLPSentenceDetectors.java,StanfordCoreNLPSentenceDetectors.java,64,47,5,12,1
Java,helloworlds/3.8-json/fastjson/src/main/java/fastjson/FastJsonHelloWorld.java,FastJsonHelloWorld.java,67,44,7,16,0
Java,helloworlds/3.8-json/fastjson/src/main/java/fastjson/JsonPathHelloWorld.java,JsonPathHelloWorld.java,69,46,7,16,0
Java,helloworlds/1.6-usefull-libraries/collections/gs-eclipse/src/CollectionCompareTests.java,CollectionCompareTests.java,141,107,17,17,0
