Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,webmagic-core/src/main/java/us/codecraft/webmagic/processor/PageProcessor.java,PageProcessor.java,36,7,25,4,0
Java,webmagic-scripts/src/main/java/us/codecraft/webmagic/scripts/Language.java,Language.java,37,23,3,11,0
HTML,webmagic-extension/src/test/resources/html/mock-github.html,mock-github.html,1580,1337,0,243,0
Java,webmagic-samples/src/test/java/us/codecraft/webmagic/model/ProcessorBenchmark.java,ProcessorBenchmark.java,891,884,3,4,2
Java,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/Scheduler.java,Scheduler.java,33,7,21,5,0
HTML,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/package.html,package.html,5,5,0,0,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/processor/example/ZhihuPageProcessor.java,ZhihuPageProcessor.java,36,25,5,6,1
Java,webmagic-core/src/main/java/us/codecraft/webmagic/processor/example/GithubRepoPageProcessor.java,GithubRepoPageProcessor.java,37,26,5,6,1
Java,webmagic-core/src/main/java/us/codecraft/webmagic/processor/example/BaiduBaikePageProcessor.java,BaiduBaikePageProcessor.java,51,37,6,8,1
Java,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/QueueScheduler.java,QueueScheduler.java,40,24,7,9,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/MonitorableScheduler.java,MonitorableScheduler.java,17,6,6,5,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/proxy/SimpleProxyProvider.java,SimpleProxyProvider.java,63,43,8,12,3
Java,webmagic-core/src/main/java/us/codecraft/webmagic/downloader/Downloader.java,Downloader.java,31,8,19,4,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/proxy/ProxyProvider.java,ProxyProvider.java,29,7,17,5,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/proxy/Proxy.java,Proxy.java,135,109,0,26,32
Java,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/component/DuplicateRemover.java,DuplicateRemover.java,35,8,22,5,0
Java,webmagic-scripts/src/main/java/us/codecraft/webmagic/scripts/ScriptProcessor.java,ScriptProcessor.java,100,76,11,13,7
Java,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/component/HashSetDuplicateRemover.java,HashSetDuplicateRemover.java,35,24,3,8,0
HTML,webmagic-core/src/main/java/us/codecraft/webmagic/scheduler/component/package.html,package.html,5,5,0,0,0
Java,webmagic-core/src/main/java/us/codecraft/webmagic/pipeline/CollectorPipeline.java,CollectorPipeline.java,20,5,12,3,0
