Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,realm/realm-library/src/androidTest/java/io/realm/internal/OsSharedRealmTests.java,OsSharedRealmTests.java,216,165,20,31,2
Java,realm/realm-library/src/androidTest/java/io/realm/internal/QueryDescriptorTests.java,QueryDescriptorTests.java,280,225,15,40,8
Java,realm/realm-library/src/androidTest/java/io/realm/ManagedRealmCollectionTests.java,ManagedRealmCollectionTests.java,912,679,124,109,43
Java,realm/realm-library/src/androidTest/java/io/realm/internal/OsListTests.java,OsListTests.java,484,375,15,94,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/OsObjectStoreTests.java,OsObjectStoreTests.java,108,75,19,14,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/JNIRowTest.java,JNIRowTest.java,160,116,15,29,6
Java,realm/realm-library/src/androidTest/java/io/realm/internal/JNIColumnInfoTest.java,JNIColumnInfoTest.java,79,48,15,16,2
Java,realm/realm-library/src/androidTest/java/io/realm/ManagedRealmListForValueTests.java,ManagedRealmListForValueTests.java,1563,1282,109,172,75
Java,realm/realm-library/src/androidTest/java/io/realm/internal/ObserverPairListTests.java,ObserverPairListTests.java,318,244,34,40,5
Java,realm/realm-library/src/androidTest/java/io/realm/RealmResultsTests.java,RealmResultsTests.java,2097,1905,57,135,39
Java,realm/realm-library/src/androidTest/java/io/realm/internal/TableIndexAndDistinctTest.java,TableIndexAndDistinctTest.java,169,101,39,29,7
Java,realm/realm-library/src/androidTest/java/io/realm/internal/android/JsonUtilsTest.java,JsonUtilsTest.java,145,94,25,26,0
Java,realm/realm-library/src/androidTest/java/io/realm/internal/OsResultsTests.java,OsResultsTests.java,564,459,31,74,17
Java,realm/realm-library/src/androidTest/java/io/realm/internal/JNIQueryTest.java,JNIQueryTest.java,446,322,42,82,16
Java,realm/realm-library/src/androidTest/java/io/realm/internal/test/ExtraTests.java,ExtraTests.java,146,109,15,22,18
Java,realm/realm-library/src/androidTest/java/io/realm/internal/android/ISO8601UtilsTest.java,ISO8601UtilsTest.java,226,154,24,48,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/ClassWithPolicy.java,ClassWithPolicy.java,68,47,15,6,0
Java,realm/realm-library/src/androidTest/java/io/realm/entities/realmname/DefaultPolicyFromModule.java,DefaultPolicyFromModule.java,22,5,15,2,0
Kotlin,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/asm/ClassPoolTransformer.kt,ClassPoolTransformer.kt,99,51,41,7,5
Kotlin,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/asm/visitors/AnnotatedCodeStripVisitor.kt,AnnotatedCodeStripVisitor.kt,79,49,22,8,9
Kotlin,library-build-transformer/src/main/kotlin/io/realm/buildtransformer/asm/visitors/AnnotationVisitor.kt,AnnotationVisitor.kt,84,54,20,10,6
Java,realm/realm-library/src/androidTest/java/io/realm/RealmQueryTests.java,RealmQueryTests.java,4025,3200,346,479,83
